
"Exported Sensor Data"
"Date Start:","2021-01-01 00:00:00"
"Date End:","2022-01-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-06-21 10:49:49"

"L11 Mid Lounge",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2021-04-30 16:20:03",24.5,46.9
"2021-04-30 16:24:55",24.5,46.4
"2021-04-30 16:30:00",24.5,46.3
"2021-04-30 16:30:04",24.5,46.3
"2021-04-30 16:35:05",24.3,46.4
"2021-04-30 16:39:55",24.3,46.6
"2021-04-30 16:45:00",24.3,46.9
"2021-04-30 16:49:57",24.1,47.2
"2021-04-30 16:54:48",24.1,47.3
"2021-04-30 16:59:39",24,47.4
"2021-04-30 17:00:00",24,47.3
"2021-04-30 17:04:36",24,47.4
"2021-04-30 17:09:32",24,47.6
"2021-04-30 17:14:22",24,47.8
"2021-04-30 17:15:00",24,47.8
"2021-04-30 17:19:28",24,48
"2021-04-30 17:24:22",24,48
"2021-04-30 17:29:26",24,48
"2021-04-30 17:30:00",24,48
"2021-04-30 17:34:29",24,47.8
"2021-04-30 17:39:24",24,47.7
"2021-04-30 17:44:28",23.8,48
"2021-04-30 17:45:00",23.8,48
"2021-04-30 17:49:26",23.8,48.2
"2021-04-30 17:54:33",23.8,48.5
"2021-04-30 17:59:31",23.8,49
"2021-04-30 18:00:00",23.8,49.1
"2021-04-30 18:04:30",23.6,49.2
"2021-04-30 18:09:37",23.6,49.5
"2021-04-30 18:14:37",23.6,49.9
"2021-04-30 18:15:00",23.6,49.9
"2021-04-30 18:19:46",23.6,50
"2021-04-30 18:29:48",23.4,50.6
"2021-04-30 18:30:00",23.4,50.5
"2021-04-30 18:34:54",23.4,50.7
"2021-04-30 18:39:54",23.4,50.7
"2021-04-30 18:44:46",23.4,50.8
"2021-04-30 18:45:00",23.4,50.8
"2021-04-30 18:49:50",23.4,50.7
"2021-04-30 18:54:54",23.4,50.7
"2021-04-30 18:59:59",23.4,50.5
"2021-04-30 19:04:59",23.4,50.7
"2021-04-30 19:09:56",23.4,50.3
"2021-04-30 19:14:59",23.6,49.9
"2021-04-30 19:20:04",23.6,49.7
"2021-04-30 19:25:03",23.6,49.6
"2021-04-30 19:30:00",23.6,49.5
"2021-04-30 19:30:07",23.6,49.5
"2021-04-30 19:35:01",23.8,49.5
"2021-04-30 19:39:53",23.8,49.5
"2021-04-30 19:45:03",23.8,49.7
"2021-04-30 19:49:55",23.8,49.6
"2021-04-30 19:54:49",23.8,49.7
"2021-04-30 19:59:42",23.8,49.7
"2021-04-30 20:00:00",23.8,49.7
"2021-04-30 20:09:51",23.8,49.7
"2021-04-30 20:14:59",23.8,49.7
"2021-04-30 20:20:03",23.8,49.7
"2021-04-30 20:24:59",23.6,49.7
"2021-04-30 20:30:00",23.8,49.6
"2021-04-30 20:34:59",23.8,49.6
"2021-04-30 20:40:03",23.8,49.6
"2021-04-30 20:45:01",23.6,49.6
"2021-04-30 20:49:57",23.8,49.6
"2021-04-30 20:54:46",23.6,49.6
"2021-04-30 20:59:55",23.6,49.6
"2021-04-30 21:00:00",23.6,49.6
"2021-04-30 21:05:03",23.6,49.6
"2021-04-30 21:10:10",23.6,49.7
"2021-04-30 21:15:00",23.6,49.7
"2021-04-30 21:15:18",23.6,49.7
"2021-04-30 21:20:24",23.6,49.7
"2021-04-30 21:25:32",23.6,49.8
"2021-04-30 21:30:00",23.6,49.8
"2021-04-30 21:30:24",23.6,49.8
"2021-04-30 21:35:25",23.6,49.9
"2021-04-30 21:40:24",23.6,49.9
"2021-04-30 21:45:00",23.6,49.9
"2021-04-30 21:45:26",23.6,49.9
"2021-04-30 21:50:34",23.6,49.9
"2021-04-30 21:55:36",23.6,49.9
"2021-04-30 22:00:00",23.6,50
"2021-04-30 22:00:40",23.6,50
"2021-04-30 22:05:36",23.6,50
"2021-04-30 22:10:28",23.6,50
"2021-04-30 22:15:00",23.6,50
"2021-04-30 22:15:34",23.6,50
"2021-04-30 22:20:27",23.6,50.1
"2021-04-30 22:30:00",23.6,50.2
"2021-04-30 22:30:33",23.6,50.2
"2021-04-30 22:35:23",23.6,50.2
"2021-04-30 22:40:30",23.6,50.2
"2021-04-30 22:45:00",23.6,50.2
"2021-04-30 22:45:23",23.6,50.2
"2021-04-30 22:50:25",23.6,50.2
"2021-04-30 22:55:32",23.6,50.3
"2021-04-30 23:00:00",23.6,50.3
"2021-04-30 23:05:40",23.6,50.3
"2021-04-30 23:10:32",23.6,50.4
"2021-04-30 23:15:00",23.6,50.4
"2021-04-30 23:15:33",23.6,50.3
"2021-04-30 23:20:25",23.6,50.5
"2021-04-30 23:25:25",23.4,50.6
"2021-04-30 23:30:00",23.4,50.6
"2021-04-30 23:30:16",23.4,50.6
"2021-04-30 23:35:25",23.4,50.6
"2021-04-30 23:40:23",23.4,50.6
"2021-04-30 23:45:00",23.4,50.7
"2021-04-30 23:45:25",23.4,50.7
"2021-04-30 23:55:34",23.4,50.6
"2021-05-01 00:00:00",23.4,50.6
"2021-05-01 00:00:43",23.4,50.6
"2021-05-01 00:10:44",23.4,50.6
"2021-05-01 00:15:00",23.4,50.6
"2021-05-01 00:15:52",23.4,50.5
"2021-05-01 00:20:45",23.4,50.5
"2021-05-01 00:25:48",23.4,50.5
"2021-05-01 00:30:00",23.4,50.5
"2021-05-01 00:30:53",23.4,50.5
"2021-05-01 00:35:54",23.4,50.5
"2021-05-01 00:40:46",23.4,50.5
"2021-05-01 00:45:00",23.4,50.4
"2021-05-01 00:45:46",23.4,50.4
"2021-05-01 00:50:38",23.4,50.4
"2021-05-01 00:55:31",23.4,50.4
"2021-05-01 01:00:00",23.4,50.4
"2021-05-01 01:00:26",23.4,50.4
"2021-05-01 01:05:25",23.4,50.4
"2021-05-01 01:10:22",23.4,50.4
"2021-05-01 01:15:00",23.4,50.4
"2021-05-01 01:25:05",23.4,50.4
"2021-05-01 01:30:00",23.4,50.4
"2021-05-01 01:30:14",23.4,50.4
"2021-05-01 01:35:12",23.4,50.4
"2021-05-01 01:40:02",23.4,50.5
"2021-05-01 01:45:00",23.4,50.5
"2021-05-01 01:45:10",23.4,50.5
"2021-05-01 01:55:02",23.4,50.5
"2021-05-01 02:00:00",23.4,50.6
"2021-05-01 02:00:09",23.4,50.7
"2021-05-01 02:05:03",23.4,50.7
"2021-05-01 02:14:47",23.4,50.8
"2021-05-01 02:15:00",23.4,50.7
"2021-05-01 02:29:49",23.4,50.8
"2021-05-01 02:30:00",23.4,50.9
"2021-05-01 02:34:46",23.4,50.8
"2021-05-01 02:39:43",23.4,50.9
"2021-05-01 02:44:44",23.4,50.8
"2021-05-01 02:45:00",23.4,50.8
"2021-05-01 02:49:39",23.2,50.8
"2021-05-01 02:59:39",23.2,50.8
"2021-05-01 03:00:00",23.2,50.7
"2021-05-01 03:04:45",23.2,50.8
"2021-05-01 03:09:41",23.2,50.7
"2021-05-01 03:14:50",23.2,50.6
"2021-05-01 03:15:00",23.2,50.7
"2021-05-01 03:19:46",23.2,50.6
"2021-05-01 03:24:51",23.2,50.6
"2021-05-01 03:29:59",23.2,50.5
"2021-05-01 03:35:04",23.2,50.5
"2021-05-01 03:40:03",23.2,50.4
"2021-05-01 03:45:00",23.2,50.4
"2021-05-01 03:45:07",23.2,50.4
"2021-05-01 03:50:01",23.2,50.4
"2021-05-01 03:55:01",23.2,50.3
"2021-05-01 04:00:00",23.2,50.3
"2021-05-01 04:00:07",23.2,50.3
"2021-05-01 04:05:06",23.2,50.3
"2021-05-01 04:10:03",23.2,50.3
"2021-05-01 04:15:00",23.2,50.3
"2021-05-01 04:15:08",23.2,50.3
"2021-05-01 04:20:12",23.2,50.3
"2021-05-01 04:25:19",23.2,50.3
"2021-05-01 04:30:00",23.2,50.2
"2021-05-01 04:30:21",23.2,50.2
"2021-05-01 04:35:15",23.2,50.3
"2021-05-01 04:40:21",23.2,50.3
"2021-05-01 04:45:00",23.2,50.3
"2021-05-01 04:45:26",23.2,50.2
"2021-05-01 04:50:30",23.2,50.3
"2021-05-01 04:55:20",23.2,50.2
"2021-05-01 05:00:00",23.2,50.3
"2021-05-01 05:00:20",23.2,50.2
"2021-05-01 05:05:28",23.2,50.2
"2021-05-01 05:10:19",23.2,50.2
"2021-05-01 05:15:00",23.2,50.3
"2021-05-01 05:15:18",23.2,50.2
"2021-05-01 05:20:23",23.2,51.2
"2021-05-01 05:25:27",23.2,50.6
"2021-05-01 05:30:00",23.2,50.7
"2021-05-01 05:30:35",23.2,50.7
"2021-05-01 05:35:39",23.2,50.7
"2021-05-01 05:40:46",23.2,50.6
"2021-05-01 05:45:00",23.2,50.5
"2021-05-01 05:45:37",23.2,50.6
"2021-05-01 05:50:26",23.2,50.5
"2021-05-01 05:55:18",23.2,50.5
"2021-05-01 06:00:00",23.2,50.5
"2021-05-01 06:00:10",23.2,50.5
"2021-05-01 06:05:06",23.2,50.5
"2021-05-01 06:09:58",23.2,50.4
"2021-05-01 06:15:00",23.2,50.3
"2021-05-01 06:15:08",23.2,50.4
"2021-05-01 06:20:08",23.2,50.2
"2021-05-01 06:24:57",23.2,50.3
"2021-05-01 06:29:55",23.2,50.1
"2021-05-01 06:30:00",23.2,50.1
"2021-05-01 06:39:58",23.2,50.1
"2021-05-01 06:45:03",23.4,49.9
"2021-05-01 06:49:53",23.4,49.9
"2021-05-01 06:55:03",23.4,49.9
"2021-05-01 07:00:00",23.4,49.9
"2021-05-01 07:04:49",23.4,49.6
"2021-05-01 07:09:50",23.4,49.4
"2021-05-01 07:14:44",23.6,49.2
"2021-05-01 07:15:00",23.6,49.2
"2021-05-01 07:19:51",23.6,49.2
"2021-05-01 07:24:41",23.6,49
"2021-05-01 07:29:33",23.8,48.8
"2021-05-01 07:30:00",23.8,48.8
"2021-05-01 07:34:42",23.8,48.7
"2021-05-01 07:39:41",23.8,48.5
"2021-05-01 07:44:32",24,48.4
"2021-05-01 07:45:00",24,48.4
"2021-05-01 07:49:26",24,48.2
"2021-05-01 07:54:27",24,48
"2021-05-01 07:59:22",24,48
"2021-05-01 08:00:00",24.3,48.9
"2021-05-01 08:04:31",24.1,47.8
"2021-05-01 08:09:39",24.1,47.7
"2021-05-01 08:14:33",24.3,47.6
"2021-05-01 08:15:00",24.1,47.6
"2021-05-01 08:19:24",24.3,47.4
"2021-05-01 08:24:23",24.3,47.2
"2021-05-01 08:29:17",24.5,47.1
"2021-05-01 08:30:00",24.5,47
"2021-05-01 08:34:25",24.5,47.1
"2021-05-01 08:39:31",24.5,47.1
"2021-05-01 08:44:28",24.5,47.1
"2021-05-01 08:45:00",24.5,47.1
"2021-05-01 08:49:28",24.6,47
"2021-05-01 08:54:28",24.6,46.7
"2021-05-01 08:59:36",24.8,46.6
"2021-05-01 09:00:00",24.8,46.5
"2021-05-01 09:04:45",24.8,46.4
"2021-05-01 09:09:40",24.8,46.5
"2021-05-01 09:14:43",24.8,46.3
"2021-05-01 09:15:00",24.8,46.2
"2021-05-01 09:19:52",25,46.1
"2021-05-01 09:24:49",25,46.2
"2021-05-01 09:29:49",25.1,46
"2021-05-01 09:30:00",25.1,46
"2021-05-01 09:34:42",25.1,46
"2021-05-01 09:39:50",25.2,45.9
"2021-05-01 09:45:00",25.2,45.9
"2021-05-01 09:49:49",25.2,45.7
"2021-05-01 09:54:56",25.2,45.7
"2021-05-01 09:59:48",25.3,45.5
"2021-05-01 10:00:00",25.3,45.5
"2021-05-01 10:04:43",25.3,45.4
"2021-05-01 10:09:34",25.3,45.4
"2021-05-01 10:14:30",25.5,45.2
"2021-05-01 10:15:00",25.5,45.2
"2021-05-01 10:19:21",25.5,45.1
"2021-05-01 10:24:13",25.6,45
"2021-05-01 10:29:06",25.6,44.9
"2021-05-01 10:30:00",25.6,44.8
"2021-05-01 10:34:04",25.7,44.7
"2021-05-01 10:43:51",25.8,44.6
"2021-05-01 10:45:00",25.8,44.5
"2021-05-01 10:48:57",25.8,44.6
"2021-05-01 10:53:53",25.7,44.8
"2021-05-01 10:58:50",25.7,44.6
"2021-05-01 11:00:00",25.7,44.7
"2021-05-01 11:03:58",25.6,44.8
"2021-05-01 11:09:06",25.6,44.9
"2021-05-01 11:14:09",25.6,44.9
"2021-05-01 11:15:00",25.5,45
"2021-05-01 11:19:02",25.5,45.5
"2021-05-01 11:24:12",25.6,45.1
"2021-05-01 11:29:15",25.6,45
"2021-05-01 11:30:00",25.6,45
"2021-05-01 11:34:18",25.7,44.8
"2021-05-01 11:39:17",25.7,44.6
"2021-05-01 11:44:22",25.8,44.4
"2021-05-01 11:45:00",26,44.4
"2021-05-01 11:49:26",26,44.3
"2021-05-01 11:54:34",26,44.1
"2021-05-01 11:59:26",26,44.1
"2021-05-01 12:00:00",26,44.1
"2021-05-01 12:04:26",26,44.1
"2021-05-01 12:09:34",26,44.1
"2021-05-01 12:14:26",26,44
"2021-05-01 12:15:00",26,43.9
"2021-05-01 12:19:18",26,44
"2021-05-01 12:24:11",26,44.1
"2021-05-01 12:29:20",26,44.1
"2021-05-01 12:30:00",26,44.1
"2021-05-01 12:34:26",26,43.8
"2021-05-01 12:39:17",26.2,43.5
"2021-05-01 12:44:16",26.3,43.1
"2021-05-01 12:45:00",26.3,43.1
"2021-05-01 12:49:06",26.5,42.9
"2021-05-01 12:54:04",26.3,43
"2021-05-01 12:58:56",26.3,43
"2021-05-01 13:00:00",26.5,42.9
"2021-05-01 13:03:46",26.5,42.6
"2021-05-01 13:08:42",26.6,42.5
"2021-05-01 13:13:34",26.6,42.5
"2021-05-01 13:15:00",26.6,42.6
"2021-05-01 13:18:38",26.6,42.6
"2021-05-01 13:23:37",26.5,42.9
"2021-05-01 13:28:36",26.5,42.9
"2021-05-01 13:30:00",26.5,42.8
"2021-05-01 13:38:36",26.6,42.8
"2021-05-01 13:43:37",26.5,42.8
"2021-05-01 13:45:00",26.5,42.9
"2021-05-01 13:48:33",26.5,43.1
"2021-05-01 13:53:28",26.5,43.2
"2021-05-01 13:58:24",26.5,43
"2021-05-01 14:00:00",26.6,43
"2021-05-01 14:03:31",26.7,42.7
"2021-05-01 14:08:23",26.6,42.9
"2021-05-01 14:13:30",26.6,42.9
"2021-05-01 14:15:00",26.6,42.9
"2021-05-01 14:18:26",26.6,42.9
"2021-05-01 14:23:25",26.6,43
"2021-05-01 14:28:29",26.5,43
"2021-05-01 14:30:00",26.5,43.1
"2021-05-01 14:33:27",26.5,43.2
"2021-05-01 14:38:16",26.5,43.1
"2021-05-01 14:43:10",26.5,43.1
"2021-05-01 14:45:00",26.5,42.9
"2021-05-01 14:48:12",26.6,42.8
"2021-05-01 14:53:05",26.6,42.7
"2021-05-01 15:00:00",26.5,42.9
"2021-05-01 15:02:47",26.5,42.7
"2021-05-01 15:07:38",26.5,42.7
"2021-05-01 15:12:47",26.5,42.9
"2021-05-01 15:15:00",26.5,42.8
"2021-05-01 15:17:37",26.5,42.7
"2021-05-01 15:22:38",26.5,42.7
"2021-05-01 15:27:48",26.5,42.6
"2021-05-01 15:30:00",26.5,42.7
"2021-05-01 15:32:45",26.5,42.8
"2021-05-01 15:37:37",26.5,42.8
"2021-05-01 15:42:33",26.5,42.8
"2021-05-01 15:45:00",26.5,42.9
"2021-05-01 15:52:36",26.3,43
"2021-05-01 15:57:35",26.3,43.2
"2021-05-01 16:00:00",26.3,43.2
"2021-05-01 16:02:44",26.2,43.3
"2021-05-01 16:07:41",26.2,43.4
"2021-05-01 16:12:43",26.1,43.5
"2021-05-01 16:15:00",26.1,43.5
"2021-05-01 16:17:42",26.2,43.5
"2021-05-01 16:22:48",26.2,43.4
"2021-05-01 16:27:40",26.2,43.4
"2021-05-01 16:30:00",26.1,43.5
"2021-05-01 16:32:39",26.1,43.7
"2021-05-01 16:37:42",26.1,43.6
"2021-05-01 16:42:33",26,43.6
"2021-05-01 16:45:00",26,43.9
"2021-05-01 16:47:26",26,43.9
"2021-05-01 16:52:18",26,44.1
"2021-05-01 16:57:12",25.8,44.2
"2021-05-01 17:00:00",25.8,44.2
"2021-05-01 17:02:06",25.8,44.2
"2021-05-01 17:07:06",25.8,44.1
"2021-05-01 17:12:14",25.7,44.4
"2021-05-01 17:15:00",25.7,44.4
"2021-05-01 17:17:14",25.6,45.4
"2021-05-01 17:22:09",25.5,44.9
"2021-05-01 17:27:16",25.5,44.9
"2021-05-01 17:30:00",25.5,44.9
"2021-05-01 17:32:22",25.5,45
"2021-05-01 17:37:12",25.5,45
"2021-05-01 17:42:20",25.5,45.2
"2021-05-01 17:45:00",25.5,45.3
"2021-05-01 17:52:13",25.3,45.4
"2021-05-01 17:57:16",25.3,45.5
"2021-05-01 18:00:00",25.3,45.5
"2021-05-01 18:02:20",25.3,45.5
"2021-05-01 18:07:29",25.2,45.7
"2021-05-01 18:12:25",25.2,45.8
"2021-05-01 18:15:00",25.2,45.8
"2021-05-01 18:17:21",25.2,45.8
"2021-05-01 18:22:18",25.2,45.9
"2021-05-01 18:27:27",25.1,46
"2021-05-01 18:30:00",25.1,46
"2021-05-01 18:32:34",25.1,46.1
"2021-05-01 18:37:24",25,46
"2021-05-01 18:42:33",25,46.2
"2021-05-01 18:45:00",25,46.2
"2021-05-01 18:52:25",24.8,46.3
"2021-05-01 18:57:15",24.8,46.5
"2021-05-01 19:00:00",24.8,46.6
"2021-05-01 19:02:25",24.8,46.5
"2021-05-01 19:07:15",24.8,46.6
"2021-05-01 19:12:08",24.8,46.6
"2021-05-01 19:15:00",24.8,46.6
"2021-05-01 19:16:59",24.8,46.6
"2021-05-01 19:22:01",24.8,46.6
"2021-05-01 19:26:53",24.8,46.7
"2021-05-01 19:30:00",24.6,46.7
"2021-05-01 19:32:02",24.6,46.7
"2021-05-01 19:37:11",24.6,46.8
"2021-05-01 19:42:16",24.6,46.8
"2021-05-01 19:45:00",24.6,46.8
"2021-05-01 19:47:11",24.6,46.9
"2021-05-01 19:52:05",24.6,46.9
"2021-05-01 19:57:01",24.6,46.9
"2021-05-01 20:00:00",24.6,47
"2021-05-01 20:01:59",24.6,47
"2021-05-01 20:07:03",24.6,47.1
"2021-05-01 20:12:04",24.6,47.1
"2021-05-01 20:15:00",24.6,47.1
"2021-05-01 20:16:55",24.6,47.2
"2021-05-01 20:22:01",24.5,47.2
"2021-05-01 20:26:53",24.5,47.3
"2021-05-01 20:30:00",24.5,47.4
"2021-05-01 20:31:50",24.5,47.4
"2021-05-01 20:36:44",24.5,47.4
"2021-05-01 20:41:38",24.5,47.5
"2021-05-01 20:45:00",24.5,47.5
"2021-05-01 20:46:43",24.5,47.5
"2021-05-01 20:51:42",24.3,47.6
"2021-05-01 20:56:44",24.3,47.7
"2021-05-01 21:00:00",24.3,47.7
"2021-05-01 21:01:54",24.3,47.8
"2021-05-01 21:06:46",24.3,47.8
"2021-05-01 21:11:40",24.3,47.8
"2021-05-01 21:15:00",24.3,47.9
"2021-05-01 21:16:47",24.3,47.9
"2021-05-01 21:21:55",24.3,47.9
"2021-05-01 21:26:54",24.3,48
"2021-05-01 21:30:00",24.3,48
"2021-05-01 21:31:52",24.3,48
"2021-05-01 21:36:59",24.3,48
"2021-05-01 21:45:00",24.3,48.2
"2021-05-01 21:47:00",24.3,48.2
"2021-05-01 21:52:00",24.3,48.2
"2021-05-01 21:56:53",24.3,48.3
"2021-05-01 22:00:00",24.3,48.3
"2021-05-01 22:01:57",24.3,48.4
"2021-05-01 22:06:51",24.3,48.4
"2021-05-01 22:15:00",24.1,48.5
"2021-05-01 22:17:06",24.1,48.5
"2021-05-01 22:22:11",24.1,48.6
"2021-05-01 22:27:19",24.1,48.6
"2021-05-01 22:30:00",24.1,48.6
"2021-05-01 22:32:21",24.1,48.7
"2021-05-01 22:37:16",24.1,48.7
"2021-05-01 22:42:24",24.1,48.8
"2021-05-01 22:45:00",24.1,48.8
"2021-05-01 22:52:26",24.1,48.9
"2021-05-01 22:57:18",24.1,49
"2021-05-01 23:00:00",24.1,49
"2021-05-01 23:02:20",24.1,49
"2021-05-01 23:07:25",24,49.1
"2021-05-01 23:12:29",24,49.1
"2021-05-01 23:15:00",24,49.8
"2021-05-01 23:17:26",24,49.7
"2021-05-01 23:22:35",24,49.5
"2021-05-01 23:27:29",24,49.6
"2021-05-01 23:30:00",24,49.6
"2021-05-01 23:32:17",24,49.6
"2021-05-01 23:37:14",24,49.6
"2021-05-01 23:42:04",24,49.6
"2021-05-01 23:45:00",24,49.6
"2021-05-01 23:46:54",24,49.6
"2021-05-01 23:51:56",24,49.7
"2021-05-01 23:56:56",24,49.6
"2021-05-02 00:00:00",24,49.7
"2021-05-02 00:01:51",24,49.6
"2021-05-02 00:06:49",24,49.6
"2021-05-02 00:11:47",24,49.6
"2021-05-02 00:15:00",24,49.6
"2021-05-02 00:16:41",24,49.7
"2021-05-02 00:26:34",24,49.7
"2021-05-02 00:30:00",24,49.7
"2021-05-02 00:31:37",24,49.7
"2021-05-02 00:36:44",24,49.7
"2021-05-02 00:41:51",24,49.7
"2021-05-02 00:45:00",24,49.7
"2021-05-02 00:46:48",24,49.7
"2021-05-02 00:51:42",24,49.7
"2021-05-02 00:56:43",24,49.8
"2021-05-02 01:00:00",24,49.9
"2021-05-02 01:01:48",24,49.9
"2021-05-02 01:06:37",24,49.9
"2021-05-02 01:11:33",24,49.9
"2021-05-02 01:15:00",23.8,49.9
"2021-05-02 01:16:42",24,49.9
"2021-05-02 01:21:39",23.8,49.9
"2021-05-02 01:26:31",23.8,49.9
"2021-05-02 01:30:00",23.8,50
"2021-05-02 01:31:21",23.8,50
"2021-05-02 01:36:13",23.8,50
"2021-05-02 01:41:20",23.8,50
"2021-05-02 01:45:00",23.8,50.1
"2021-05-02 01:46:23",23.8,50.1
"2021-05-02 01:51:14",23.8,50.1
"2021-05-02 01:56:15",23.8,50.1
"2021-05-02 02:00:00",23.8,50.1
"2021-05-02 02:01:11",23.8,50.1
"2021-05-02 02:06:05",23.8,50.1
"2021-05-02 02:11:08",23.8,50.2
"2021-05-02 02:15:00",23.8,50.2
"2021-05-02 02:16:03",23.8,50.2
"2021-05-02 02:21:02",23.8,50.2
"2021-05-02 02:25:52",23.8,50.2
"2021-05-02 02:30:00",23.8,50.2
"2021-05-02 02:30:46",23.8,50.2
"2021-05-02 02:40:53",23.8,50.3
"2021-05-02 02:45:00",23.8,50.3
"2021-05-02 02:55:50",23.8,50.3
"2021-05-02 03:00:00",23.8,50.3
"2021-05-02 03:00:42",23.8,50.4
"2021-05-02 03:05:31",23.8,50.4
"2021-05-02 03:10:30",23.8,50.4
"2021-05-02 03:15:00",23.8,50.5
"2021-05-02 03:15:21",23.8,50.5
"2021-05-02 03:20:28",23.8,50.5
"2021-05-02 03:25:35",23.8,50.5
"2021-05-02 03:30:00",23.8,50.5
"2021-05-02 03:30:25",23.8,50.6
"2021-05-02 03:35:19",23.8,50.5
"2021-05-02 03:40:21",23.8,50.6
"2021-05-02 03:45:00",23.8,50.6
"2021-05-02 03:45:14",23.8,50.7
"2021-05-02 03:50:08",23.8,50.7
"2021-05-02 03:55:03",23.8,50.7
"2021-05-02 03:59:58",23.8,50.7
"2021-05-02 04:10:05",23.8,50.7
"2021-05-02 04:15:01",23.8,50.7
"2021-05-02 04:25:10",23.8,50.7
"2021-05-02 04:30:00",23.8,50.7
"2021-05-02 04:30:13",23.8,50.7
"2021-05-02 04:35:02",23.8,50.7
"2021-05-02 04:40:03",23.6,50.7
"2021-05-02 04:45:00",23.8,50.7
"2021-05-02 04:45:08",23.6,50.7
"2021-05-02 04:49:59",23.8,50.7
"2021-05-02 04:55:00",23.6,50.7
"2021-05-02 05:00:00",23.6,50.7
"2021-05-02 05:04:50",23.6,50.7
"2021-05-02 05:09:54",23.6,50.8
"2021-05-02 05:14:57",23.6,51.8
"2021-05-02 05:20:00",23.6,51.1
"2021-05-02 05:24:57",23.6,51.2
"2021-05-02 05:29:57",23.6,51.1
"2021-05-02 05:34:54",23.6,51.1
"2021-05-02 05:40:05",23.6,50.9
"2021-05-02 05:45:00",23.6,50.9
"2021-05-02 05:49:58",23.6,50.9
"2021-05-02 05:55:06",23.6,50.8
"2021-05-02 06:00:00",23.6,50.8
"2021-05-02 06:05:00",23.6,50.7
