
"Exported Sensor Data"
"Date Start:","2023-01-01 00:00:00"
"Date End:","2023-07-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-07-13 09:56:35"

"CSF 1F L storage",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2023-01-01 14:07:20",20.7,51.2
"2023-01-01 14:12:23",20.7,51.2
"2023-01-01 14:14:00",20.6,51.2
"2023-01-01 14:29:00",20.7,51.2
"2023-01-01 14:37:45",20.7,51.2
"2023-01-01 14:44:00",20.7,51.2
"2023-01-01 14:59:00",20.6,51.2
"2023-01-01 15:07:45",20.7,51.2
"2023-01-01 15:14:00",20.7,51.2
"2023-01-01 15:17:52",20.7,51.2
"2023-01-01 15:29:00",20.6,51.2
"2023-01-01 15:44:00",20.7,51.2
"2023-01-01 15:47:54",20.6,51.4
"2023-01-01 15:59:00",20.7,51.4
"2023-01-01 16:14:00",20.7,51.4
"2023-01-01 16:22:59",20.7,51.5
"2023-01-01 16:29:00",20.7,51.4
"2023-01-01 16:44:00",20.7,51.5
"2023-01-01 16:59:00",20.7,51.5
"2023-01-01 17:07:54",20.7,51.5
"2023-01-01 17:14:00",20.7,51.5
"2023-01-01 17:29:00",20.7,51.5
"2023-01-01 17:43:19",20.6,51.5
"2023-01-01 17:44:00",20.7,51.5
"2023-01-01 17:58:29",20.7,51.5
"2023-01-01 17:59:00",20.7,51.5
"2023-01-01 18:14:00",20.7,51.5
"2023-01-01 18:29:00",20.7,51.5
"2023-01-01 18:38:41",20.7,51.5
"2023-01-01 18:44:00",20.7,51.5
"2023-01-01 18:48:29",20.6,51.5
"2023-01-01 18:59:00",20.7,51.5
"2023-01-01 19:03:40",20.7,51.7
"2023-01-01 19:14:00",20.7,51.5
"2023-01-01 19:18:39",20.7,51.7
"2023-01-01 19:23:46",20.7,51.7
"2023-01-01 19:29:00",20.7,51.5
"2023-01-01 19:44:00",20.7,51.5
"2023-01-01 19:44:21",20.7,51.5
"2023-01-01 19:59:00",20.7,51.7
"2023-01-01 20:14:00",20.7,51.7
"2023-01-01 20:14:48",20.7,51.7
"2023-01-01 20:24:48",20.7,51.7
"2023-01-01 20:29:00",20.7,51.7
"2023-01-01 20:29:42",20.7,51.7
"2023-01-01 20:39:54",20.7,51.8
"2023-01-01 20:44:00",20.7,51.8
"2023-01-01 20:55:08",20.7,51.8
"2023-01-01 20:59:00",20.7,51.8
"2023-01-01 21:10:02",20.7,51.8
"2023-01-01 21:14:00",20.7,51.8
"2023-01-01 21:14:59",20.7,51.8
"2023-01-01 21:25:03",20.7,51.9
"2023-01-01 21:29:00",20.7,51.9
"2023-01-01 21:30:00",20.7,51.8
"2023-01-01 21:39:58",20.6,51.8
"2023-01-01 21:44:00",20.7,51.9
"2023-01-01 21:55:12",20.7,51.9
"2023-01-01 21:59:00",20.7,51.9
"2023-01-01 22:00:24",20.7,51.9
"2023-01-01 22:14:00",20.7,51.9
"2023-01-01 22:15:37",20.7,51.9
"2023-01-01 22:29:00",20.7,51.9
"2023-01-01 22:35:25",20.7,51.9
"2023-01-01 22:40:37",20.7,51.9
"2023-01-01 22:44:00",20.7,51.9
"2023-01-01 22:45:46",20.7,51.9
"2023-01-01 22:50:53",20.7,51.9
"2023-01-01 22:59:00",20.7,51.9
"2023-01-01 23:11:28",20.7,51.9
"2023-01-01 23:14:00",20.7,52
"2023-01-01 23:16:22",20.7,52
"2023-01-01 23:26:44",20.7,52
"2023-01-01 23:29:00",20.7,52
"2023-01-01 23:31:50",20.7,52
"2023-01-01 23:42:10",20.7,52
"2023-01-01 23:44:00",20.7,52
"2023-01-01 23:47:19",20.7,52
"2023-01-01 23:52:21",20.7,52
"2023-01-01 23:57:21",20.7,52
"2023-01-01 23:59:00",20.7,52
"2023-01-02 00:12:21",20.7,52.1
"2023-01-02 00:14:00",20.7,52.1
"2023-01-02 00:17:29",20.7,52.1
"2023-01-02 00:27:42",20.7,52.1
"2023-01-02 00:29:00",20.6,52.1
"2023-01-02 00:32:43",20.7,52.1
"2023-01-02 00:37:38",20.7,52.1
"2023-01-02 00:44:00",20.7,52.2
"2023-01-02 00:52:51",20.7,52.2
"2023-01-02 00:59:00",20.7,52.2
"2023-01-02 01:02:47",20.7,52.2
"2023-01-02 01:07:55",20.7,52.2
"2023-01-02 01:12:59",20.7,52.2
"2023-01-02 01:14:00",20.7,52.2
"2023-01-02 01:23:04",20.7,52.2
"2023-01-02 01:29:00",20.7,52.3
"2023-01-02 01:38:31",20.7,52.3
"2023-01-02 01:43:36",20.7,52.3
"2023-01-02 01:44:00",20.7,52.3
"2023-01-02 01:48:38",20.7,52.2
"2023-01-02 01:53:37",20.7,52.3
"2023-01-02 01:59:00",20.7,52.3
"2023-01-02 02:03:27",20.7,52.3
"2023-01-02 02:13:30",20.7,52.3
"2023-01-02 02:14:00",20.7,52.3
"2023-01-02 02:18:34",20.7,52.3
"2023-01-02 02:23:35",20.7,52.3
"2023-01-02 02:28:43",20.7,52.3
"2023-01-02 02:29:00",20.7,52.3
"2023-01-02 02:33:42",20.7,52.3
"2023-01-02 02:44:00",20.7,52.3
"2023-01-02 02:48:53",20.7,52.3
"2023-01-02 02:53:58",20.7,52.3
"2023-01-02 02:58:50",20.7,52.3
"2023-01-02 02:59:00",20.7,52.3
"2023-01-02 03:14:00",20.7,52.3
"2023-01-02 03:14:22",20.7,52.3
"2023-01-02 03:19:33",20.7,52.3
"2023-01-02 03:24:27",20.7,52.3
"2023-01-02 03:29:00",20.7,52.3
"2023-01-02 03:34:37",20.7,52.4
"2023-01-02 03:44:00",20.7,52.4
"2023-01-02 03:59:00",20.7,52.4
"2023-01-02 04:14:00",20.7,52.4
"2023-01-02 04:20:04",20.7,52.4
"2023-01-02 04:29:00",20.7,52.4
"2023-01-02 04:44:00",20.7,52.5
"2023-01-02 04:45:16",20.7,52.4
"2023-01-02 04:50:21",20.7,52.5
"2023-01-02 04:55:21",20.7,52.5
"2023-01-02 04:59:00",20.7,52.5
"2023-01-02 05:14:00",20.7,52.5
"2023-01-02 05:25:55",20.7,52.5
"2023-01-02 05:29:00",20.7,52.5
"2023-01-02 05:35:53",20.7,52.5
"2023-01-02 05:44:00",20.7,52.5
"2023-01-02 05:59:00",20.7,52.5
"2023-01-02 06:11:34",20.7,52.5
"2023-01-02 06:14:00",20.7,52.5
"2023-01-02 06:21:48",20.7,52.5
"2023-01-02 06:29:00",20.7,52.5
"2023-01-02 06:32:04",20.7,52.5
"2023-01-02 06:42:08",20.7,52.5
"2023-01-02 06:44:00",20.7,52.5
"2023-01-02 06:47:07",20.7,52.5
"2023-01-02 06:52:05",20.7,52.5
"2023-01-02 06:57:18",20.7,52.5
"2023-01-02 06:59:00",20.7,52.5
"2023-01-02 07:14:00",20.7,52.5
"2023-01-02 07:17:41",20.7,52.6
"2023-01-02 07:27:50",20.7,52.6
"2023-01-02 07:29:00",20.7,52.6
"2023-01-02 07:32:48",20.7,52.6
"2023-01-02 07:37:45",20.7,52.6
"2023-01-02 07:44:00",20.7,52.6
"2023-01-02 07:48:00",20.7,52.7
"2023-01-02 07:53:10",20.7,52.6
"2023-01-02 07:59:00",20.7,52.6
"2023-01-02 08:03:16",20.7,52.7
"2023-01-02 08:08:21",20.7,52.6
"2023-01-02 08:13:28",20.7,52.7
"2023-01-02 08:14:00",20.7,52.7
"2023-01-02 08:23:36",20.7,52.7
"2023-01-02 08:29:00",20.7,52.7
"2023-01-02 08:33:35",20.7,52.7
"2023-01-02 08:43:40",20.7,52.7
"2023-01-02 08:44:00",20.7,52.7
"2023-01-02 08:48:46",20.7,52.7
"2023-01-02 08:53:59",20.7,52.7
"2023-01-02 08:59:00",20.7,52.7
"2023-01-02 08:59:04",20.7,52.7
"2023-01-02 09:14:00",20.7,52.7
"2023-01-02 09:29:00",20.7,52.7
"2023-01-02 09:29:08",20.7,52.7
"2023-01-02 09:34:11",20.7,52.7
"2023-01-02 09:39:22",20.7,52.7
"2023-01-02 09:44:00",20.7,52.7
"2023-01-02 09:44:24",20.7,52.7
"2023-01-02 09:54:22",20.7,52.7
"2023-01-02 09:59:00",20.7,52.7
"2023-01-02 10:04:43",20.7,52.7
"2023-01-02 10:14:00",20.7,52.7
"2023-01-02 10:14:51",20.7,52.7
"2023-01-02 10:19:49",20.7,52.7
"2023-01-02 10:24:54",20.7,52.7
"2023-01-02 10:29:00",20.7,52.7
"2023-01-02 10:30:06",20.7,52.7
"2023-01-02 10:35:05",20.7,52.7
"2023-01-02 10:44:00",20.7,52.7
"2023-01-02 10:45:09",20.7,52.7
"2023-01-02 10:50:20",20.7,52.7
"2023-01-02 10:59:00",20.7,52.7
"2023-01-02 11:05:35",20.7,52.7
"2023-01-02 11:14:00",20.7,52.8
"2023-01-02 11:20:47",20.7,52.8
"2023-01-02 11:25:51",20.7,52.8
"2023-01-02 11:29:00",20.7,52.8
"2023-01-02 11:31:00",20.7,52.8
"2023-01-02 11:36:06",20.7,52.8
"2023-01-02 11:41:05",20.7,52.8
"2023-01-02 11:44:00",20.7,52.8
"2023-01-02 11:51:18",20.7,52.8
"2023-01-02 11:56:30",20.7,52.8
"2023-01-02 11:59:00",20.7,52.9
"2023-01-02 12:01:24",20.7,52.8
"2023-01-02 12:06:23",20.7,52.9
"2023-01-02 12:11:18",20.7,52.9
"2023-01-02 12:14:00",20.7,52.9
"2023-01-02 12:16:18",20.7,52.9
"2023-01-02 12:21:25",20.7,52.8
"2023-01-02 12:29:00",20.7,52.9
"2023-01-02 12:44:00",20.7,52.9
"2023-01-02 12:46:19",20.7,52.9
"2023-01-02 12:51:25",20.7,52.9
"2023-01-02 12:56:24",20.7,52.9
"2023-01-02 12:59:00",20.7,52.9
"2023-01-02 13:01:23",20.7,52.9
"2023-01-02 13:06:22",20.7,52.9
"2023-01-02 13:11:17",20.7,52.9
"2023-01-02 13:14:00",20.7,52.9
"2023-01-02 13:21:14",20.7,52.9
"2023-01-02 13:26:10",20.7,52.9
"2023-01-02 13:29:00",20.7,52.9
"2023-01-02 13:35:59",20.7,52.9
"2023-01-02 13:44:00",20.7,52.9
"2023-01-02 13:50:55",20.7,52.9
"2023-01-02 13:59:00",20.7,52.9
"2023-01-02 14:00:55",20.7,52.9
"2023-01-02 14:11:12",20.7,52.9
"2023-01-02 14:14:00",20.7,52.9
"2023-01-02 14:16:06",20.7,52.9
"2023-01-02 14:26:20",20.7,52.9
"2023-01-02 14:29:00",20.7,52.9
"2023-01-02 14:31:23",20.7,52.9
"2023-01-02 14:41:31",20.7,52.9
"2023-01-02 14:44:00",20.7,52.9
"2023-01-02 14:56:32",20.7,53
"2023-01-02 14:59:00",20.7,52.9
"2023-01-02 15:11:53",20.7,53
"2023-01-02 15:14:00",20.7,52.9
"2023-01-02 15:16:55",20.7,53
"2023-01-02 15:29:00",20.7,53
"2023-01-02 15:31:50",20.7,53
"2023-01-02 15:36:45",20.7,53
"2023-01-02 15:41:41",20.7,53
"2023-01-02 15:44:00",20.7,53
"2023-01-02 15:51:50",20.7,53
"2023-01-02 15:59:00",20.7,53
"2023-01-02 16:07:13",20.7,53
"2023-01-02 16:12:07",20.7,53.1
"2023-01-02 16:14:00",20.7,53.1
"2023-01-02 16:22:16",20.7,53.1
"2023-01-02 16:29:00",20.7,53.1
"2023-01-02 16:32:29",20.7,53.1
"2023-01-02 16:44:00",20.7,53.1
"2023-01-02 16:57:53",20.7,53.1
"2023-01-02 16:59:00",20.7,53.1
"2023-01-02 17:14:00",20.7,53.1
"2023-01-02 17:22:56",20.7,53.1
"2023-01-02 17:28:03",20.7,53.1
"2023-01-02 17:29:00",20.7,53.1
"2023-01-02 17:33:00",20.7,53.2
"2023-01-02 17:44:00",20.7,53.1
"2023-01-02 17:59:00",20.7,53.1
"2023-01-02 18:03:14",20.7,53.1
"2023-01-02 18:08:18",20.7,53.1
"2023-01-02 18:14:00",20.7,53.1
"2023-01-02 18:29:00",20.7,53.2
"2023-01-02 18:33:20",20.7,53.1
"2023-01-02 18:38:15",20.7,53.1
"2023-01-02 18:44:00",20.7,53.1
"2023-01-02 18:48:14",20.7,53.2
"2023-01-02 18:53:13",20.7,53.2
"2023-01-02 18:58:23",20.7,53.1
"2023-01-02 18:59:00",20.7,53.2
"2023-01-02 19:13:29",20.7,53.2
"2023-01-02 19:14:00",20.7,53.2
"2023-01-02 19:18:39",20.7,53.2
"2023-01-02 19:23:40",20.7,53.2
"2023-01-02 19:29:00",20.7,53.2
"2023-01-02 19:43:47",20.7,53.2
"2023-01-02 19:44:00",20.7,53.2
"2023-01-02 19:54:04",20.7,53.2
"2023-01-02 19:59:03",20.7,53.2
"2023-01-02 20:14:00",20.7,53.2
"2023-01-02 20:29:00",20.7,53.2
"2023-01-02 20:29:21",20.7,53.2
"2023-01-02 20:34:24",20.7,53.2
"2023-01-02 20:44:00",20.7,53.2
"2023-01-02 20:44:19",20.7,53.2
"2023-01-02 20:49:32",20.7,53.2
"2023-01-02 20:59:00",20.7,53.3
"2023-01-02 21:04:58",20.7,53.2
"2023-01-02 21:14:00",20.7,53.2
"2023-01-02 21:15:01",20.7,53.2
"2023-01-02 21:24:57",20.7,53.2
"2023-01-02 21:29:00",20.7,53.2
"2023-01-02 21:40:14",20.7,53.2
"2023-01-02 21:44:00",20.7,53.3
"2023-01-02 21:55:08",20.7,53.2
"2023-01-02 21:59:00",20.7,53.3
"2023-01-02 22:10:16",20.7,53.3
"2023-01-02 22:14:00",20.7,53.3
"2023-01-02 22:20:32",20.7,53.2
"2023-01-02 22:25:41",20.7,53.3
"2023-01-02 22:29:00",20.7,53.3
"2023-01-02 22:40:47",20.7,53.3
"2023-01-02 22:44:00",20.7,53.3
"2023-01-02 22:45:42",20.7,53.3
"2023-01-02 22:55:55",20.7,53.3
"2023-01-02 22:59:00",20.7,53.3
"2023-01-02 23:00:53",20.7,53.3
"2023-01-02 23:06:06",20.7,53.3
"2023-01-02 23:11:14",20.7,53.3
"2023-01-02 23:14:00",20.7,53.3
"2023-01-02 23:16:21",20.7,53.3
"2023-01-02 23:29:00",20.7,53.3
"2023-01-02 23:36:23",20.7,53.3
"2023-01-02 23:41:33",20.7,53.3
"2023-01-02 23:44:00",20.7,53.2
"2023-01-02 23:51:47",20.7,53.2
"2023-01-02 23:56:52",20.7,53.3
"2023-01-02 23:59:00",20.7,53.3
"2023-01-03 00:01:50",20.7,53.3
"2023-01-03 00:06:43",20.7,53.3
"2023-01-03 00:11:49",20.7,53.3
"2023-01-03 00:14:00",20.7,53.3
"2023-01-03 00:29:00",20.7,53.3
"2023-01-03 00:31:56",20.7,53.3
"2023-01-03 00:44:00",20.7,53.2
"2023-01-03 00:46:46",20.7,53.3
"2023-01-03 00:51:54",20.7,53.3
"2023-01-03 00:59:00",20.7,53.3
"2023-01-03 01:02:15",20.7,53.3
"2023-01-03 01:07:25",20.7,53.3
"2023-01-03 01:14:00",20.7,53.3
"2023-01-03 01:27:50",20.7,53.3
"2023-01-03 01:29:00",20.7,53.3
"2023-01-03 01:37:47",20.7,53.3
"2023-01-03 01:42:54",20.7,53.3
"2023-01-03 01:44:00",20.7,53.3
"2023-01-03 01:48:03",20.7,53.3
"2023-01-03 01:58:01",20.7,53.3
"2023-01-03 01:59:00",20.7,53.3
"2023-01-03 02:14:00",20.7,53.3
"2023-01-03 02:22:40",20.7,53.3
"2023-01-03 02:27:33",20.7,53.3
"2023-01-03 02:29:00",20.7,53.3
"2023-01-03 02:32:32",20.7,53.3
"2023-01-03 02:37:33",20.7,53.3
"2023-01-03 02:44:00",20.7,53.3
"2023-01-03 02:59:00",20.7,53.3
"2023-01-03 03:02:29",20.7,53.3
"2023-01-03 03:14:00",20.7,53.3
"2023-01-03 03:17:40",20.7,53.3
"2023-01-03 03:22:38",20.7,53.3
"2023-01-03 03:27:34",20.7,53.3
"2023-01-03 03:29:00",20.7,53.3
"2023-01-03 03:37:39",20.7,53.3
"2023-01-03 03:44:00",20.7,53.3
"2023-01-03 03:47:50",20.7,53.4
"2023-01-03 03:52:48",20.7,53.3
"2023-01-03 03:57:58",20.7,53.3
"2023-01-03 03:59:00",20.7,53.3
"2023-01-03 04:03:04",20.7,53.3
"2023-01-03 04:13:23",20.7,53.4
"2023-01-03 04:14:00",20.7,53.3
"2023-01-03 04:18:29",20.7,53.3
"2023-01-03 04:23:37",20.7,53.3
"2023-01-03 04:28:45",20.7,53.4
"2023-01-03 04:29:00",20.7,53.3
"2023-01-03 04:33:57",20.7,53.3
"2023-01-03 04:39:01",20.7,53.3
"2023-01-03 04:43:55",20.7,53.3
"2023-01-03 04:44:00",20.7,53.3
"2023-01-03 04:48:57",20.7,53.3
"2023-01-03 04:53:54",20.7,53.3
"2023-01-03 04:59:00",20.7,53.4
"2023-01-03 05:13:56",20.7,53.3
"2023-01-03 05:14:00",20.7,53.3
"2023-01-03 05:19:05",20.7,53.3
"2023-01-03 05:24:04",20.7,53.4
"2023-01-03 05:29:00",20.7,53.4
"2023-01-03 05:29:15",20.7,53.4
"2023-01-03 05:34:18",20.7,53.4
"2023-01-03 05:39:25",20.7,53.4
"2023-01-03 05:44:00",20.7,53.3
"2023-01-03 05:44:20",20.7,53.4
"2023-01-03 05:49:32",20.7,53.4
"2023-01-03 05:54:24",20.7,53.3
"2023-01-03 05:59:00",20.7,53.3
"2023-01-03 05:59:18",20.7,53.3
"2023-01-03 06:04:17",20.7,53.3
"2023-01-03 06:09:17",20.7,53.3
"2023-01-03 06:14:00",20.7,53.3
"2023-01-03 06:14:09",20.7,53.3
"2023-01-03 06:29:00",20.7,53.3
"2023-01-03 06:34:15",20.7,53.3
"2023-01-03 06:39:11",20.7,53.6
"2023-01-03 06:44:00",20.7,53.3
"2023-01-03 06:59:03",20.7,53.4
"2023-01-03 07:14:00",20.7,53.3
"2023-01-03 07:14:11",20.7,53.4
"2023-01-03 07:29:03",20.7,53.3
"2023-01-03 07:34:04",20.7,53.4
"2023-01-03 07:44:00",20.7,53.3
"2023-01-03 07:44:25",20.7,53.3
"2023-01-03 07:59:00",20.7,53.3
"2023-01-03 08:04:57",20.7,53.4
"2023-01-03 08:10:06",20.7,53.3
"2023-01-03 08:14:00",20.7,53.3
"2023-01-03 08:25:09",20.7,53.4
"2023-01-03 08:29:00",20.7,53.3
"2023-01-03 08:30:11",20.7,53.3
"2023-01-03 08:35:08",20.7,53.4
"2023-01-03 08:44:00",20.7,53.3
"2023-01-03 08:45:01",20.7,53.4
"2023-01-03 08:54:49",20.7,53.4
"2023-01-03 08:59:00",20.7,53.3
"2023-01-03 08:59:56",20.7,53.4
"2023-01-03 09:04:53",20.7,53.4
"2023-01-03 09:14:00",20.7,53.3
"2023-01-03 09:24:54",20.7,53.3
"2023-01-03 09:29:00",20.7,53.3
"2023-01-03 09:40:16",20.7,53.3
"2023-01-03 09:44:00",20.7,53.4
"2023-01-03 09:59:00",20.7,53.4
"2023-01-03 10:10:38",20.7,53.3
"2023-01-03 10:14:00",20.7,53.3
"2023-01-03 10:15:39",20.7,53.3
"2023-01-03 10:20:48",20.7,53.3
"2023-01-03 10:29:00",20.7,53.3
"2023-01-03 10:35:50",20.7,53.3
"2023-01-03 10:41:00",20.7,53.3
"2023-01-03 10:44:00",20.7,53.3
"2023-01-03 10:59:00",20.7,53.3
"2023-01-03 11:01:22",20.7,53.3
"2023-01-03 11:14:00",20.7,53.3
"2023-01-03 11:21:39",20.7,53.3
"2023-01-03 11:26:31",20.7,53.3
"2023-01-03 11:29:00",20.7,53.3
"2023-01-03 11:44:00",20.7,53.3
"2023-01-03 11:59:00",20.7,53.3
"2023-01-03 12:14:00",20.7,53.3
"2023-01-03 12:16:35",20.7,53.2
"2023-01-03 12:26:49",20.7,53.3
"2023-01-03 12:29:00",20.7,53.2
"2023-01-03 12:36:58",20.7,53.2
"2023-01-03 12:44:00",20.7,53.2
"2023-01-03 12:52:00",20.7,53.2
"2023-01-03 12:57:07",20.7,53.2
"2023-01-03 12:59:00",20.7,53.2
"2023-01-03 13:14:00",20.7,53.2
"2023-01-03 13:17:16",20.7,53.3
"2023-01-03 13:29:00",20.7,53.3
"2023-01-03 13:37:25",20.7,53.3
"2023-01-03 13:44:00",20.7,53.3
"2023-01-03 13:47:30",20.7,53.3
"2023-01-03 13:59:00",20.7,53.2
"2023-01-03 14:14:00",20.7,53.3
"2023-01-03 14:17:49",20.7,53.3
"2023-01-03 14:29:00",20.7,53.3
"2023-01-03 14:43:11",20.7,53.3
"2023-01-03 14:44:00",20.7,53.3
"2023-01-03 14:58:34",20.7,53.3
"2023-01-03 14:59:00",20.7,53.3
"2023-01-03 15:13:48",20.7,53.3
"2023-01-03 15:14:00",20.7,53.3
"2023-01-03 15:29:00",20.8,53.2
"2023-01-03 15:33:54",20.8,53.1
"2023-01-03 15:44:00",20.8,53.1
"2023-01-03 15:48:57",20.8,53
"2023-01-03 15:59:00",20.8,53
"2023-01-03 16:14:00",20.8,53.1
"2023-01-03 16:29:00",20.8,53.1
"2023-01-03 16:34:12",20.8,53.2
"2023-01-03 16:44:00",20.8,53.2
"2023-01-03 16:49:27",20.8,53.2
"2023-01-03 16:59:00",20.8,53.3
"2023-01-03 17:04:39",20.8,53.3
"2023-01-03 17:14:00",20.8,53.3
"2023-01-03 17:29:00",20.8,53.3
"2023-01-03 17:30:14",20.7,53.3
"2023-01-03 17:44:00",20.8,53.4
"2023-01-03 17:59:00",20.7,53.4
"2023-01-03 18:00:18",20.7,53.3
"2023-01-03 18:05:19",20.8,53.4
"2023-01-03 18:10:28",20.8,53.4
"2023-01-03 18:14:00",20.8,53.4
"2023-01-03 18:25:32",20.8,53.4
