
"Exported Sensor Data"
"Date Start:","2023-01-01 00:00:00"
"Date End:","2023-07-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-07-13 08:45:31"

"North 208",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2023-01-01 12:19:28",20,49.9
"2023-01-01 12:24:22",20,49.8
"2023-01-01 12:29:21",20,49.9
"2023-01-01 12:34:31",20,50
"2023-01-01 12:39:28",20,49.9
"2023-01-01 12:44:38",20,49.9
"2023-01-01 12:54:36",20,50.1
"2023-01-01 13:09:45",20,50.2
"2023-01-01 13:14:56",20,50.2
"2023-01-01 13:24:54",20,50.2
"2023-01-01 13:30:00",20,50.2
"2023-01-01 13:35:02",20,50.3
"2023-01-01 13:40:10",20,50.3
"2023-01-01 13:45:19",20,50.4
"2023-01-01 13:50:13",20,50.3
"2023-01-01 13:55:21",20,50.3
"2023-01-01 14:00:30",20,50.4
"2023-01-01 14:10:38",20,50.4
"2023-01-01 14:15:43",20,50.5
"2023-01-01 14:20:47",20,50.6
"2023-01-01 14:30:56",20.2,50.5
"2023-01-01 14:40:52",20.2,50.7
"2023-01-01 14:56:04",20.2,50.7
"2023-01-01 15:01:15",20.2,50.7
"2023-01-01 15:16:21",20.3,50.8
"2023-01-01 15:31:38",20.3,50.8
"2023-01-01 15:46:26",20.3,50.9
"2023-01-01 15:56:23",20.3,51.2
"2023-01-01 16:11:47",20.3,51.1
"2023-01-01 16:16:48",20.3,51.1
"2023-01-01 16:26:42",20.3,51.2
"2023-01-01 17:01:53",20.4,50.9
"2023-01-01 17:06:53",20.4,50.8
"2023-01-01 17:12:05",20.3,50.9
"2023-01-01 17:22:10",20.3,50.9
"2023-01-01 17:51:57",20.3,50.9
"2023-01-01 19:12:33",20.2,50.8
"2023-01-01 19:27:21",20.2,50.8
"2023-01-01 20:28:29",20.2,50.9
"2023-01-02 02:56:14",20,52.2
"2023-01-02 03:21:07",20,52.2
"2023-01-02 04:06:19",20,52.2
"2023-01-02 08:33:53",20,52.6
"2023-01-03 00:31:11",19.8,51.5
"2023-01-03 00:56:00",19.8,51.5
"2023-01-03 02:31:29",19.8,51.7
"2023-01-03 02:36:30",19.8,51.5
"2023-01-03 06:42:27",19.8,51.1
"2023-01-03 08:37:28",19.8,51.8
"2023-01-03 09:12:29",19.8,50.9
"2023-01-03 09:38:03",19.8,50.5
"2023-01-03 09:53:00",19.8,50.7
"2023-01-03 09:57:54",19.8,50.7
"2023-01-03 10:02:51",19.8,50.5
"2023-01-03 10:07:51",19.8,50.6
"2023-01-03 10:12:47",19.8,50.9
"2023-01-03 10:17:43",19.8,50.9
"2023-01-03 10:22:37",19.8,51.1
"2023-01-03 10:27:41",19.8,51.1
"2023-01-03 10:43:05",19.8,51.1
"2023-01-03 10:48:17",19.8,51.2
"2023-01-03 10:58:15",19.8,51.1
"2023-01-03 11:03:18",19.8,50.9
"2023-01-03 11:08:26",19.8,50.9
"2023-01-03 11:23:48",19.8,50.8
"2023-01-03 11:28:53",19.8,51.1
"2023-01-03 11:34:06",19.8,51.2
"2023-01-03 11:39:03",19.9,51.1
"2023-01-03 11:44:10",19.8,51.1
"2023-01-03 11:49:11",19.8,50.7
"2023-01-03 11:59:23",19.9,50.9
"2023-01-03 12:04:19",19.9,50.9
"2023-01-03 12:09:17",19.9,50.6
"2023-01-03 12:14:15",19.9,50.8
"2023-01-03 12:19:27",19.9,50.9
"2023-01-03 12:24:29",19.9,51.1
"2023-01-03 12:29:36",20,51.2
"2023-01-03 12:34:37",20,51.4
"2023-01-03 12:39:32",20,51.4
"2023-01-03 12:49:40",19.9,50.9
"2023-01-03 12:59:54",19.9,50.8
"2023-01-03 13:04:51",20,50.7
"2023-01-03 13:10:04",19.9,50.8
"2023-01-03 13:15:07",19.9,50.7
"2023-01-03 13:20:02",19.9,50.8
"2023-01-03 13:25:07",19.9,50.8
"2023-01-03 13:30:04",19.9,50.9
"2023-01-03 13:35:04",19.9,50.6
"2023-01-03 13:40:04",19.9,50.6
"2023-01-03 13:45:10",19.9,50.8
"2023-01-03 13:50:04",20,50.9
"2023-01-03 13:55:11",20,50.9
"2023-01-03 14:10:23",20,51.2
"2023-01-03 14:15:17",20,51.5
"2023-01-03 14:20:12",20,51.5
"2023-01-03 14:25:11",20,51.5
"2023-01-03 14:30:05",19.9,51.2
"2023-01-03 14:35:07",20,51.2
"2023-01-03 14:45:13",20,50.8
"2023-01-03 15:05:27",19.9,50.9
"2023-01-03 15:15:32",20,50.9
"2023-01-03 15:30:24",20,50.6
"2023-01-03 15:35:27",20,50.6
"2023-01-03 15:40:19",20,50.6
"2023-01-03 16:00:15",20,51.1
"2023-01-03 16:20:09",20.2,50.9
"2023-01-03 16:25:02",20,51.1
"2023-01-03 16:30:03",20,51.2
"2023-01-03 16:35:11",20,50.9
"2023-01-03 16:50:23",20,50.9
"2023-01-03 16:55:26",20,50.8
"2023-01-03 17:05:34",20,50.9
"2023-01-03 17:10:30",20,51.2
"2023-01-03 17:20:30",20,50.9
"2023-01-03 17:25:37",20,50.9
"2023-01-03 20:21:37",19.9,51.5
"2023-01-04 03:05:18",19.8,52.3
"2023-01-04 03:25:33",19.8,52.1
"2023-01-04 03:35:40",19.8,52.2
"2023-01-04 06:57:48",19.7,51.5
"2023-01-04 07:07:47",19.7,51.7
"2023-01-04 07:12:43",19.7,51.8
"2023-01-04 07:22:56",19.7,51.8
"2023-01-04 07:27:50",19.7,51.9
"2023-01-04 07:38:12",19.8,52.4
"2023-01-04 07:53:32",19.7,52.2
"2023-01-04 08:03:43",19.7,52
"2023-01-04 09:34:19",19.7,51.2
"2023-01-04 09:44:42",19.7,50.9
"2023-01-04 09:49:49",19.7,51.4
"2023-01-04 09:59:40",19.7,51.2
"2023-01-04 10:04:34",19.7,51.1
"2023-01-04 10:09:37",19.7,51.2
"2023-01-04 10:14:47",19.7,51.2
"2023-01-04 10:19:47",19.7,51.2
"2023-01-04 10:29:45",19.7,51.2
"2023-01-04 10:34:43",19.7,51.8
"2023-01-04 10:44:37",19.7,51.2
"2023-01-04 10:49:36",19.8,51.2
"2023-01-04 10:59:58",19.8,51.1
"2023-01-04 11:04:51",19.8,51.5
"2023-01-04 11:09:47",19.8,51.1
"2023-01-04 11:14:45",19.8,51.4
"2023-01-04 11:19:57",19.8,51.2
"2023-01-04 11:24:51",19.8,51.2
"2023-01-04 11:29:56",19.8,51.5
"2023-01-04 11:34:53",19.8,51.4
"2023-01-04 11:39:48",19.8,51.5
"2023-01-04 11:44:53",19.8,51.5
"2023-01-04 11:49:48",19.8,51.4
"2023-01-04 11:54:42",19.8,51.5
"2023-01-04 11:59:46",19.8,51.4
"2023-01-04 12:04:57",19.8,51.5
"2023-01-04 12:10:03",19.8,51.5
"2023-01-04 12:20:07",19.8,51.4
"2023-01-04 12:25:18",19.8,51.8
"2023-01-04 12:45:47",19.8,50.9
"2023-01-04 12:50:59",19.8,51.5
"2023-01-04 12:56:07",19.8,51.5
"2023-01-04 13:01:10",19.8,51.2
"2023-01-04 13:11:19",19.8,51.7
"2023-01-04 13:16:16",19.9,51.5
"2023-01-04 13:26:34",19.9,51.5
"2023-01-04 13:31:35",19.9,51.2
"2023-01-04 13:36:44",19.9,51.4
"2023-01-04 13:41:40",19.9,51.5
"2023-01-04 13:46:48",19.9,51.5
"2023-01-04 13:57:05",19.9,51.5
"2023-01-04 14:02:10",19.9,51.4
"2023-01-04 14:12:10",19.9,51.5
"2023-01-04 14:22:25",19.9,51.4
"2023-01-04 14:27:30",19.9,51.4
"2023-01-04 14:32:37",19.9,51.4
"2023-01-04 14:37:49",19.9,51.5
"2023-01-04 14:42:59",19.9,51.4
"2023-01-04 14:48:05",19.9,51.5
"2023-01-04 14:53:06",19.9,51.5
"2023-01-04 14:58:06",20,51.8
"2023-01-04 15:13:11",20,51.4
"2023-01-04 15:18:16",20,51.2
"2023-01-04 15:23:11",20,51.5
"2023-01-04 15:33:06",20,51.9
"2023-01-04 15:48:34",20,51.8
"2023-01-04 15:58:44",20,51.9
"2023-01-04 16:03:48",20,51.8
"2023-01-04 16:08:57",20.2,51.5
"2023-01-04 16:13:58",20.2,51.5
"2023-01-04 16:29:15",20.2,51.5
"2023-01-04 16:34:25",20.2,51.7
"2023-01-04 16:44:38",20,51.5
"2023-01-04 16:49:50",20.2,51.5
"2023-01-04 16:54:48",20.2,51.8
"2023-01-04 17:04:40",20,51.4
"2023-01-04 17:09:51",20,51.5
"2023-01-04 17:20:13",20,51.9
"2023-01-04 17:25:09",20,51.8
"2023-01-04 17:45:31",20,51.5
"2023-01-04 18:10:31",20,51.5
"2023-01-04 18:20:21",20,51.2
"2023-01-04 18:25:22",20,51.7
"2023-01-04 18:40:34",20,51.4
"2023-01-04 18:50:38",19.9,51.5
"2023-01-04 19:00:35",20,51.9
"2023-01-04 19:05:30",20,51.8
"2023-01-04 19:10:41",20,51.7
"2023-01-04 19:20:37",20,52
"2023-01-04 19:30:50",20,51.7
"2023-01-04 19:41:05",20,51.9
"2023-01-04 19:46:02",20,52.1
"2023-01-04 19:51:02",20,52
"2023-01-04 20:01:09",20,51.9
"2023-01-04 20:06:18",19.9,51.5
"2023-01-04 20:11:14",20,51.9
"2023-01-04 20:16:15",20,51.9
"2023-01-04 20:26:08",20,52
"2023-01-04 21:01:15",19.9,52
"2023-01-05 05:06:07",19.8,54.9
"2023-01-05 07:17:21",19.7,55.3
"2023-01-05 07:22:28",19.7,55.2
"2023-01-05 07:27:34",19.8,55
"2023-01-05 07:32:34",19.7,54.7
"2023-01-05 07:47:55",19.7,55.2
"2023-01-05 08:03:11",19.8,54.3
"2023-01-05 09:43:37",19.8,52.5
"2023-01-05 09:48:33",19.7,52.7
"2023-01-05 09:58:26",19.7,52.5
"2023-01-05 10:08:34",19.8,52.4
"2023-01-05 10:13:42",19.8,52.4
"2023-01-05 10:18:50",19.8,52.4
"2023-01-05 10:23:55",19.7,52.4
"2023-01-05 10:29:02",19.8,52.2
"2023-01-05 10:43:52",19.7,52.1
"2023-01-05 10:48:44",19.7,52.2
"2023-01-05 10:59:02",19.8,52.1
"2023-01-05 11:04:09",19.8,52.6
"2023-01-05 11:14:19",19.8,51.9
"2023-01-05 11:39:32",19.8,51.8
"2023-01-05 11:44:32",19.8,51.9
"2023-01-05 11:49:40",19.9,51.9
"2023-01-05 11:54:33",19.8,52
"2023-01-05 11:59:32",19.8,51.9
"2023-01-05 12:09:47",19.8,51.7
"2023-01-05 12:14:46",19.8,51.7
"2023-01-05 12:19:53",19.8,51.5
"2023-01-05 12:30:06",19.8,51.7
"2023-01-05 12:40:12",19.8,52.2
"2023-01-05 13:05:36",19.9,51.5
"2023-01-05 13:10:30",19.8,51.7
"2023-01-05 13:15:29",19.8,51.5
"2023-01-05 13:35:46",19.9,51.5
"2023-01-05 13:50:41",19.9,51.2
"2023-01-05 14:05:42",19.9,51.7
"2023-01-05 14:20:53",19.9,51.9
"2023-01-05 14:30:42",20,51.5
"2023-01-05 14:35:44",19.9,51.8
"2023-01-05 14:40:54",19.9,52.1
"2023-01-05 14:45:58",19.9,51.7
"2023-01-05 14:56:06",19.9,51.8
"2023-01-05 15:06:15",20,51.5
"2023-01-05 15:11:17",19.9,51.8
"2023-01-05 15:16:14",19.9,52
"2023-01-05 16:11:41",20,51.7
"2023-01-05 16:21:47",20,51.9
"2023-01-05 16:31:54",20,52.6
"2023-01-05 16:36:53",20,52.1
"2023-01-05 16:41:59",20,52.5
"2023-01-05 16:47:10",20,51.5
"2023-01-05 16:52:16",20,51.5
"2023-01-05 16:57:26",20,51.5
"2023-01-05 17:07:32",20,52.1
"2023-01-05 17:22:40",20,52.3
"2023-01-05 17:32:57",20,51.8
"2023-01-05 17:47:54",20,51.5
"2023-01-05 18:02:48",20,51.5
"2023-01-05 20:54:46",19.9,52.2
"2023-01-05 22:04:58",19.9,53.2
"2023-01-05 23:50:39",19.9,53.8
"2023-01-06 06:25:53",19.7,55.3
"2023-01-06 09:43:54",19.7,53.5
"2023-01-06 09:48:57",19.7,53.6
"2023-01-06 10:09:30",19.7,53.2
"2023-01-06 10:19:30",19.7,53.3
"2023-01-06 10:24:31",19.6,52.8
"2023-01-06 10:34:24",19.6,52.8
"2023-01-06 10:39:33",19.6,52.9
"2023-01-06 10:44:43",19.7,52.4
"2023-01-06 10:49:41",19.6,52.5
"2023-01-06 11:00:02",19.7,52.3
"2023-01-06 11:05:01",19.7,52.5
"2023-01-06 11:20:02",19.7,52.4
"2023-01-06 11:25:00",19.7,52.4
"2023-01-06 11:40:24",19.7,51.9
"2023-01-06 11:55:51",19.7,51.9
"2023-01-06 12:11:05",19.7,51.9
"2023-01-06 12:16:04",19.7,51.9
"2023-01-06 12:21:14",19.7,51.9
"2023-01-06 12:41:39",19.7,52.1
"2023-01-06 12:46:51",19.7,52.4
"2023-01-06 12:57:04",19.7,52
"2023-01-06 13:07:12",19.7,51.9
"2023-01-06 13:17:23",19.7,51.7
"2023-01-06 13:22:31",19.7,51.5
"2023-01-06 13:27:35",19.7,51.8
"2023-01-06 13:37:44",19.7,51.7
"2023-01-06 13:48:01",19.7,51.7
"2023-01-06 13:58:07",19.8,51.5
"2023-01-06 14:03:19",19.8,51.8
"2023-01-06 14:08:21",19.8,51.5
"2023-01-06 14:13:18",19.8,51.8
"2023-01-06 14:23:21",19.8,51.8
"2023-01-06 14:28:23",19.8,51.8
"2023-01-06 14:33:35",19.8,52
"2023-01-06 14:38:40",19.8,51.7
"2023-01-06 14:43:52",19.8,51.5
"2023-01-06 14:54:06",19.8,51.5
"2023-01-06 15:29:11",19.9,51.5
"2023-01-06 15:34:15",19.9,51.7
"2023-01-06 15:39:21",19.9,51.4
"2023-01-06 15:44:16",19.9,51.8
"2023-01-06 15:49:14",19.9,51.4
"2023-01-06 15:59:25",19.9,51.8
"2023-01-06 16:14:25",19.9,51.4
"2023-01-06 16:19:28",19.9,51.4
"2023-01-06 16:24:23",19.9,51.7
"2023-01-06 16:29:26",20,51.8
"2023-01-06 16:34:19",19.9,51.5
"2023-01-06 16:44:18",20,51.7
"2023-01-06 17:04:25",20,51.4
"2023-01-06 17:09:26",20,51.2
"2023-01-06 17:14:19",20,51.4
"2023-01-06 17:19:21",19.9,51.5
"2023-01-06 17:24:15",20,51.9
"2023-01-06 17:29:17",20,51.5
"2023-01-06 17:34:28",19.9,51.5
"2023-01-06 17:39:30",19.9,51.5
"2023-01-06 17:44:25",19.9,51.5
"2023-01-06 17:54:12",20,51.5
"2023-01-06 17:59:11",19.9,51.7
"2023-01-06 18:04:23",19.9,51.8
"2023-01-06 18:19:46",20,51.5
"2023-01-06 18:30:00",19.9,51.5
"2023-01-06 18:45:21",19.9,51.5
"2023-01-06 19:05:25",19.9,51.5
"2023-01-06 19:15:31",19.9,51.7
"2023-01-06 19:30:36",19.9,51.7
"2023-01-06 19:35:30",19.9,51.5
"2023-01-06 19:40:38",19.9,51.7
"2023-01-06 19:45:37",19.9,51.8
"2023-01-06 19:50:39",19.9,51.9
"2023-01-06 20:06:00",19.9,51.7
"2023-01-06 20:10:52",19.9,51.8
"2023-01-06 20:20:47",19.9,51.7
"2023-01-06 20:25:40",19.9,51.7
"2023-01-06 20:30:48",19.9,51.7
"2023-01-06 20:35:57",19.9,51.5
"2023-01-06 20:41:02",19.9,51.8
"2023-01-06 21:06:22",19.9,51.4
"2023-01-06 21:11:32",19.9,51.2
"2023-01-06 21:26:52",19.9,51.1
"2023-01-06 21:31:51",19.9,50.8
"2023-01-06 21:36:53",19.8,50.9
"2023-01-06 22:11:59",19.8,50.3
"2023-01-07 04:15:32",19.6,51.8
"2023-01-07 06:06:55",19.6,52
"2023-01-07 06:17:12",19.6,52
"2023-01-07 07:12:30",19.6,52.1
"2023-01-07 07:17:32",19.6,52.1
"2023-01-07 07:37:40",19.6,51.9
"2023-01-07 07:52:59",19.6,52
"2023-01-07 07:58:00",19.6,52
"2023-01-07 08:03:00",19.6,52.1
"2023-01-07 08:18:19",19.6,52.2
"2023-01-07 08:33:34",19.6,52.1
"2023-01-07 09:29:10",19.6,51.8
"2023-01-07 09:34:04",19.6,51.5
"2023-01-07 09:49:06",19.7,51.5
"2023-01-07 09:54:03",19.7,51.5
"2023-01-07 09:59:06",19.6,51.5
"2023-01-07 10:04:02",19.7,51.5
"2023-01-07 10:08:55",19.7,51.4
"2023-01-07 10:13:48",19.7,51.2
"2023-01-07 10:18:48",19.6,51.4
"2023-01-07 10:23:52",19.6,51.2
"2023-01-07 10:29:04",19.7,51.4
"2023-01-07 10:34:09",19.7,51.7
"2023-01-07 10:39:16",19.7,51.5
"2023-01-07 10:44:19",19.7,51.2
"2023-01-07 10:49:28",19.7,51.2
"2023-01-07 10:54:38",19.6,51.2
"2023-01-07 10:59:37",19.6,51.2
"2023-01-07 11:04:47",19.7,51.4
"2023-01-07 11:09:50",19.7,51.1
"2023-01-07 11:14:59",19.7,51.1
"2023-01-07 11:19:55",19.7,50.9
"2023-01-07 11:24:55",19.7,50.8
"2023-01-07 11:39:52",19.7,51.2
"2023-01-07 11:44:58",19.7,50.9
"2023-01-07 11:50:05",19.7,50.8
"2023-01-07 11:55:03",19.7,50.9
"2023-01-07 11:59:56",19.7,50.8
"2023-01-07 12:05:02",19.7,50.8
"2023-01-07 12:30:15",19.7,51.2
"2023-01-07 12:35:11",19.8,51.5
"2023-01-07 12:40:05",19.8,51.7
"2023-01-07 12:45:05",19.8,52.1
"2023-01-07 12:50:13",19.8,52.4
"2023-01-07 12:55:14",19.7,52.1
"2023-01-07 13:00:10",19.8,52
"2023-01-07 13:10:16",19.7,51.8
"2023-01-07 13:25:13",19.8,51.8
"2023-01-07 13:30:14",19.8,51.8
"2023-01-07 13:40:22",19.8,51.5
"2023-01-07 13:45:21",19.8,51.5
"2023-01-07 13:50:22",19.8,51.5
"2023-01-07 13:55:32",19.8,51.5
"2023-01-07 14:10:47",19.8,51.7
"2023-01-07 14:15:52",19.8,51.2
"2023-01-07 14:25:55",19.8,51.4
"2023-01-07 14:30:49",19.8,51.5
"2023-01-07 14:35:59",19.8,51.5
"2023-01-07 14:40:51",19.8,51.4
"2023-01-07 14:50:39",19.8,51.2
"2023-01-07 15:05:32",19.9,51.2
"2023-01-07 15:15:42",20,51.1
"2023-01-07 15:20:47",19.9,51.2
"2023-01-07 15:50:51",20,51.2
"2023-01-07 15:56:02",20,51.2
"2023-01-07 16:05:54",20,51.2
"2023-01-07 16:10:49",20,51.2
"2023-01-07 16:35:36",20,51.2
"2023-01-07 16:40:47",20,51.1
"2023-01-07 16:50:50",20,51.1
"2023-01-07 17:01:06",20,51.2
"2023-01-07 17:10:50",20,51.2
"2023-01-07 17:56:31",20.2,51.2
"2023-01-07 18:01:39",20,51.1
"2023-01-08 00:54:38",19.9,52.3
"2023-01-08 01:15:11",19.9,52.2
"2023-01-08 01:25:21",19.8,52.3
"2023-01-08 01:30:26",19.8,52.3
"2023-01-08 01:40:42",19.8,52.2
"2023-01-08 02:26:18",19.8,52.3
"2023-01-08 02:46:27",19.9,52.4
"2023-01-08 02:51:21",19.8,52.4
"2023-01-08 03:01:41",19.8,52.3
"2023-01-08 03:26:57",19.8,52
"2023-01-08 03:57:14",19.8,52
"2023-01-08 04:02:06",19.8,51.9
"2023-01-08 04:12:14",19.8,52
"2023-01-08 04:52:28",19.9,51.8
"2023-01-08 05:07:28",19.8,51.5
"2023-01-08 05:12:24",19.8,51.5
"2023-01-08 06:07:50",19.8,51.1
"2023-01-08 06:17:49",19.8,51.2
"2023-01-08 06:32:51",19.8,51.2
"2023-01-08 07:03:07",19.8,51.2
"2023-01-08 07:28:33",19.9,50.9
"2023-01-08 07:33:36",19.8,50.8
"2023-01-08 07:38:47",19.9,50.8
"2023-01-08 08:39:21",19.9,49.7
"2023-01-08 08:59:47",19.9,49.2
"2023-01-08 09:04:40",19.9,49.1
"2023-01-08 09:09:40",19.9,49
"2023-01-08 09:14:33",19.9,48.9
"2023-01-08 09:24:47",19.9,48.5
"2023-01-08 09:29:47",20,48.6
"2023-01-08 09:34:44",20,48.5
"2023-01-08 09:44:49",20,48.4
"2023-01-08 09:49:54",20,48.5
"2023-01-08 09:54:55",20,48.5
"2023-01-08 09:59:54",20,48.4
"2023-01-08 10:15:04",20,48.5
"2023-01-08 10:20:01",20,48.5
"2023-01-08 10:29:59",20,48.5
"2023-01-08 10:35:04",20,48.5
"2023-01-08 10:44:54",20,48.3
"2023-01-08 10:49:48",20,48.3
"2023-01-08 10:59:58",20,47.9
"2023-01-08 11:05:01",20,47.9
"2023-01-08 11:10:01",20,47.9
"2023-01-08 11:40:01",20,48.5
"2023-01-08 11:45:10",20,48.5
"2023-01-08 11:50:04",20,48.5
"2023-01-08 11:55:03",20,48.7
"2023-01-08 12:00:07",20,48.8
"2023-01-08 12:05:11",20,48.9
"2023-01-08 12:10:11",20,48.7
"2023-01-08 12:25:24",20,48.7
"2023-01-08 12:30:17",20.2,48.4
"2023-01-08 12:45:38",20.3,48.7
"2023-01-08 12:50:39",20.2,48.5
"2023-01-08 12:55:44",20.2,48.6
"2023-01-08 13:00:40",20.2,48.7
"2023-01-08 13:05:46",20.2,48.5
"2023-01-08 13:10:45",20,48.6
"2023-01-08 13:15:58",20,48.7
"2023-01-08 13:20:52",20,48.9
"2023-01-08 13:26:04",20,49.1
"2023-01-08 13:41:11",20,49.1
"2023-01-08 13:46:12",20,49.1
"2023-01-08 13:56:09",20.2,48.9
"2023-01-08 14:01:18",20.2,48.9
"2023-01-08 14:06:25",20.2,49
"2023-01-08 14:11:21",20.2,48.8
"2023-01-08 14:31:24",20.2,48.8
"2023-01-08 14:36:22",20.2,48.9
"2023-01-08 14:41:24",20.2,49
"2023-01-08 14:46:23",20.2,48.8
"2023-01-08 15:01:45",20.3,48.9
"2023-01-08 15:22:23",20.3,48.8
"2023-01-08 15:27:23",20.3,48.9
"2023-01-08 15:32:17",20.3,48.8
"2023-01-08 15:37:10",20.3,49.2
"2023-01-08 15:52:05",20.3,49.1
"2023-01-08 15:57:04",20.3,49.2
"2023-01-08 16:07:02",20.4,49.3
"2023-01-08 16:17:01",20.4,49.3
"2023-01-08 16:22:11",20.4,49.2
"2023-01-08 16:32:24",20.4,49.4
"2023-01-08 16:37:31",20.4,49.6
"2023-01-08 16:47:35",20.3,49.5
"2023-01-08 16:52:46",20.4,49.6
"2023-01-08 17:08:05",20.6,49.6
"2023-01-08 17:18:09",20.4,49.7
"2023-01-08 17:48:20",20.4,50
"2023-01-08 17:58:33",20.4,50.1
"2023-01-08 18:23:06",20.3,50.6
"2023-01-08 18:43:17",20.3,50.8
"2023-01-08 18:53:28",20.3,50.8
"2023-01-08 19:03:20",20.3,50.9
"2023-01-08 19:18:26",20.3,51.2
"2023-01-08 19:28:31",20.3,51.2
"2023-01-08 19:33:30",20.3,51.5
"2023-01-08 19:58:43",20.3,51.9
"2023-01-08 20:13:52",20.3,52
"2023-01-08 20:49:15",20.3,52.4
"2023-01-08 21:14:14",20,52.6
"2023-01-08 21:49:23",20,52.8
"2023-01-08 21:54:21",20,52.9
"2023-01-08 22:34:48",19.9,53.1
"2023-01-08 23:14:53",20,52.8
"2023-01-08 23:30:17",20,52.7
"2023-01-09 01:31:08",20,52.2
"2023-01-09 01:36:21",20,52.2
"2023-01-09 01:46:14",20,52.3
"2023-01-09 02:06:29",19.9,52.3
"2023-01-09 02:11:27",19.9,52.1
"2023-01-09 03:02:15",19.9,52.3
"2023-01-09 03:17:06",19.9,52.3
"2023-01-09 03:27:24",20,52.2
"2023-01-09 03:32:18",19.9,52.2
"2023-01-09 03:47:36",19.9,52.4
"2023-01-09 03:52:44",19.9,52.5
"2023-01-09 04:08:11",19.9,52.6
"2023-01-09 05:18:27",19.9,52.8
"2023-01-09 05:33:27",19.9,53.1
"2023-01-09 05:48:27",20,52.9
"2023-01-09 05:58:37",19.9,53
"2023-01-09 06:13:41",19.9,53
"2023-01-09 06:48:53",19.9,53.2
"2023-01-09 06:58:56",19.9,53.1
"2023-01-09 07:28:59",20,53.1
"2023-01-09 07:34:07",19.9,53.1
"2023-01-09 07:39:14",19.9,53.2
"2023-01-09 07:54:36",19.9,53.8
"2023-01-09 07:59:29",19.8,53.7
"2023-01-09 08:44:33",19.9,54
"2023-01-09 08:49:28",19.9,54
"2023-01-09 08:59:20",19.9,53.8
"2023-01-09 09:50:22",19.9,53.9
"2023-01-09 10:05:45",20,53.4
"2023-01-09 10:20:44",19.9,53.4
"2023-01-09 10:25:49",19.9,53.4
"2023-01-09 10:40:44",19.9,53.4
"2023-01-09 10:45:46",19.9,53.3
"2023-01-09 11:20:43",19.9,53.3
"2023-01-09 11:35:52",20,52.6
"2023-01-09 12:11:22",20,52.5
"2023-01-09 13:31:56",19.9,52.1
"2023-01-09 14:12:23",20,52.2
"2023-01-09 14:17:17",20,52.4
"2023-01-09 14:37:18",20,51.9
"2023-01-09 15:02:58",20,52.5
"2023-01-09 15:17:56",20,52.3
"2023-01-09 15:32:52",20,52.4
"2023-01-09 15:43:00",20,52.3
"2023-01-09 18:04:46",19.9,51.5
"2023-01-09 18:09:56",19.9,51.7
"2023-01-09 18:14:59",19.9,51.5
"2023-01-09 18:20:07",19.9,51.5
"2023-01-09 18:25:12",19.9,51.8
"2023-01-09 18:30:15",20,52
"2023-01-09 18:35:15",20,52
"2023-01-09 18:40:24",19.9,52.1
"2023-01-09 18:50:12",20,53
"2023-01-09 18:55:18",20,53
"2023-01-09 19:00:25",20,53.1
"2023-01-09 19:05:27",20,52.9
"2023-01-09 19:10:34",20,52.7
"2023-01-09 19:15:30",20,52.7
"2023-01-09 19:20:33",20,52.9
"2023-01-09 20:20:57",20,53.3
"2023-01-09 20:30:56",20,53.7
