
"Exported Sensor Data"
"Date Start:","2022-01-01 00:00:00"
"Date End:","2023-01-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-06-29 14:31:15"

"CSF 2F Photo studio",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2022-01-01 11:30:00",20.6,59.6
"2022-01-01 11:45:00",20.6,59.6
"2022-01-01 12:00:00",20.6,59.7
"2022-01-01 12:15:00",20.6,59.8
"2022-01-01 12:30:00",20.6,59.9
"2022-01-01 12:44:43",20.6,60
"2022-01-01 12:45:00",20.6,60
"2022-01-01 13:00:00",20.6,60.1
"2022-01-01 13:15:00",20.4,60.1
"2022-01-01 13:30:00",20.4,60.1
"2022-01-01 13:45:00",20.4,60.2
"2022-01-01 14:00:00",20.4,60.2
"2022-01-01 14:15:00",20.4,60.2
"2022-01-01 14:30:00",20.4,60.2
"2022-01-01 14:44:44",20.4,60.2
"2022-01-01 14:45:00",20.4,60.3
"2022-01-01 15:00:00",20.4,60.3
"2022-01-01 15:15:00",20.4,60.3
"2022-01-01 15:30:00",20.4,60.2
"2022-01-01 15:45:00",20.4,60.2
"2022-01-01 15:54:06",20.4,60.2
"2022-01-01 16:00:00",20.4,60.2
"2022-01-01 16:15:00",20.4,59.9
"2022-01-01 16:30:00",20.4,59.7
"2022-01-01 16:45:00",20.4,59.5
"2022-01-01 17:00:00",20.4,59.3
"2022-01-01 17:15:00",20.4,59.1
"2022-01-01 17:30:00",20.3,58.8
"2022-01-01 17:45:00",20.4,58.5
"2022-01-01 17:58:30",20.3,58.5
"2022-01-01 18:00:00",20.3,58.4
"2022-01-01 18:15:00",20.3,58.3
"2022-01-01 18:23:00",20.3,58.2
"2022-01-01 18:30:00",20.3,58.1
"2022-01-01 18:45:00",20.3,58.1
"2022-01-01 19:00:00",20.3,58
"2022-01-01 19:15:00",20.3,58
"2022-01-01 19:30:00",20.3,58
"2022-01-01 19:45:00",20.3,58
"2022-01-01 20:00:00",20.3,58
"2022-01-01 20:15:00",20.3,58.1
"2022-01-01 20:30:00",20.3,58.2
"2022-01-01 20:45:00",20.3,58.2
"2022-01-01 21:00:00",20.3,58.4
"2022-01-01 21:15:00",20.3,58.7
"2022-01-01 21:30:00",20.3,59.1
"2022-01-01 21:37:16",20.3,59.2
"2022-01-01 21:45:00",20.3,59.4
"2022-01-01 22:00:00",20.3,59.6
"2022-01-01 22:15:00",20.3,59.9
"2022-01-01 22:30:00",20.3,60
"2022-01-01 22:45:00",20.3,60.1
"2022-01-01 23:00:00",20.3,60.3
"2022-01-01 23:15:00",20.3,60.4
"2022-01-01 23:30:00",20.3,60.4
"2022-01-01 23:45:00",20.3,60.4
"2022-01-02 00:00:00",20.3,60.3
"2022-01-02 00:15:00",20.3,60.4
"2022-01-02 00:30:00",20.3,60.4
"2022-01-02 00:45:00",20.3,60.5
"2022-01-02 01:00:00",20.3,60.4
"2022-01-02 01:15:00",20.3,60.5
"2022-01-02 01:30:00",20.3,60.6
"2022-01-02 01:45:00",20.3,60.6
"2022-01-02 02:00:00",20.3,60.7
"2022-01-02 02:15:00",20.3,60.9
"2022-01-02 02:30:00",20.3,61
"2022-01-02 02:45:00",20.3,61.2
"2022-01-02 03:00:00",20.3,61.2
"2022-01-02 03:15:00",20.3,61.3
"2022-01-02 03:30:00",20.3,61.4
"2022-01-02 03:45:00",20.3,61.4
"2022-01-02 04:00:00",20.3,61.5
"2022-01-02 04:15:00",20.3,61.5
"2022-01-02 04:30:00",20.3,61.5
"2022-01-02 04:45:00",20.3,61.5
"2022-01-02 05:00:00",20.3,61.6
"2022-01-02 05:15:00",20.3,61.6
"2022-01-02 05:26:54",20.3,61.6
"2022-01-02 05:30:00",20.3,61.7
"2022-01-02 05:45:00",20.3,61.6
"2022-01-02 06:00:00",20.3,61.6
"2022-01-02 06:15:00",20.3,61.6
"2022-01-02 06:30:00",20.3,61.5
"2022-01-02 06:45:00",20.3,61.4
"2022-01-02 07:00:00",20.3,61.4
"2022-01-02 07:15:00",20.3,61.4
"2022-01-02 07:30:00",20.3,61.4
"2022-01-02 07:45:00",20.3,61.4
"2022-01-02 07:46:30",20.3,61.4
"2022-01-02 08:00:00",20.3,61.4
"2022-01-02 08:01:45",20.3,61.4
"2022-01-02 08:15:00",20.3,61.3
"2022-01-02 08:30:00",20.3,61.3
"2022-01-02 08:45:00",20.3,61.3
"2022-01-02 08:51:49",20.3,61.3
"2022-01-02 09:00:00",20.3,61.3
"2022-01-02 09:15:00",20.3,61.3
"2022-01-02 09:30:00",20.3,61.1
"2022-01-02 09:45:00",20.3,61
"2022-01-02 09:52:28",20.3,60.9
"2022-01-02 09:57:38",20.3,60.8
"2022-01-02 10:00:00",20.3,60.8
"2022-01-02 10:02:45",20.3,60.8
"2022-01-02 10:15:00",20.3,60.7
"2022-01-02 10:22:32",20.3,60.7
"2022-01-02 10:27:29",20.3,60.7
"2022-01-02 10:30:00",20.3,60.7
"2022-01-02 10:45:00",20.3,60.6
"2022-01-02 10:52:16",20.3,60.6
"2022-01-02 10:57:06",20.3,60.6
"2022-01-02 11:00:00",20.3,60.5
"2022-01-02 11:02:11",20.3,60.5
"2022-01-02 11:07:01",20.3,60.5
"2022-01-02 11:15:00",20.3,60.5
"2022-01-02 11:27:00",20.3,60.4
"2022-01-02 11:30:00",20.3,60.4
"2022-01-02 11:32:01",20.3,60.4
"2022-01-02 11:36:57",20.3,60.4
"2022-01-02 11:45:00",20.3,60.4
"2022-01-02 11:51:51",20.3,60.4
"2022-01-02 12:00:00",20.3,60.4
"2022-01-02 12:11:50",20.3,60.3
"2022-01-02 12:15:00",20.3,60.3
"2022-01-02 12:30:00",20.3,60.3
"2022-01-02 12:31:42",20.3,60.3
"2022-01-02 12:45:00",20.3,60.2
"2022-01-02 12:56:52",20.3,60.2
"2022-01-02 13:00:00",20.3,60.2
"2022-01-02 13:06:52",20.3,60.2
"2022-01-02 13:15:00",20.3,60.2
"2022-01-02 13:30:00",20.3,60.1
"2022-01-02 13:45:00",20.3,60.1
"2022-01-02 13:57:06",20.3,60.1
"2022-01-02 14:00:00",20.3,60.2
"2022-01-02 14:06:59",20.3,60.2
"2022-01-02 14:15:00",20.3,60.4
"2022-01-02 14:30:00",20.3,60.5
"2022-01-02 14:37:04",20.3,60.6
"2022-01-02 14:45:00",20.3,60.6
"2022-01-02 14:51:54",20.3,60.6
"2022-01-02 15:00:00",20.3,60.7
"2022-01-02 15:15:00",20.3,60.7
"2022-01-02 15:30:00",20.3,60.9
"2022-01-02 15:45:00",20.3,61
"2022-01-02 16:00:00",20.3,61.1
"2022-01-02 16:15:00",20.3,61.2
"2022-01-02 16:16:43",20.3,61.2
"2022-01-02 16:30:00",20.3,61.2
"2022-01-02 16:45:00",20.3,61.2
"2022-01-02 17:00:00",20.3,61.2
"2022-01-02 17:01:24",20.3,61.2
"2022-01-02 17:15:00",20.3,61.2
"2022-01-02 17:30:00",20.3,61.2
"2022-01-02 17:45:00",20.3,61.2
"2022-01-02 18:00:00",20.3,61.2
"2022-01-02 18:15:00",20.3,61.3
"2022-01-02 18:30:00",20.3,61.3
"2022-01-02 18:45:00",20.3,61.4
"2022-01-02 19:00:00",20.3,61.5
"2022-01-02 19:15:00",20.3,61.5
"2022-01-02 19:30:00",20.3,61.5
"2022-01-02 19:45:00",20.3,61.5
"2022-01-02 20:00:00",20.3,61.6
"2022-01-02 20:15:00",20.3,61.7
"2022-01-02 20:30:00",20.3,61.8
"2022-01-02 20:45:00",20.3,61.9
"2022-01-02 21:00:00",20.3,62
"2022-01-02 21:15:00",20.3,62
"2022-01-02 21:30:00",20.3,62.1
"2022-01-02 21:45:00",20.3,62.2
"2022-01-02 21:49:18",20.3,62.2
"2022-01-02 22:00:00",20.3,62.3
"2022-01-02 22:04:04",20.3,62.4
"2022-01-02 22:08:55",20.3,62.3
"2022-01-02 22:15:00",20.3,62.4
"2022-01-02 22:30:00",20.3,62.5
"2022-01-02 22:45:00",20.3,62.7
"2022-01-02 23:00:00",20.3,62.7
"2022-01-02 23:15:00",20.3,62.7
"2022-01-02 23:30:00",20.3,62.7
"2022-01-02 23:45:00",20.3,62.7
"2022-01-03 00:00:00",20.3,62.7
"2022-01-03 00:15:00",20.3,62.8
"2022-01-03 00:30:00",20.3,62.8
"2022-01-03 00:45:00",20.3,62.8
"2022-01-03 01:00:00",20.3,62.8
"2022-01-03 01:15:00",20.4,62.9
"2022-01-03 01:30:00",20.4,62.9
"2022-01-03 01:45:00",20.4,62.9
"2022-01-03 02:00:00",20.4,62.9
"2022-01-03 02:15:00",20.4,63
"2022-01-03 02:30:00",20.4,63
"2022-01-03 02:45:00",20.4,63
"2022-01-03 03:00:00",20.4,63
"2022-01-03 03:15:00",20.4,63
"2022-01-03 03:30:00",20.4,63
"2022-01-03 03:45:00",20.4,63
"2022-01-03 04:00:00",20.4,63
"2022-01-03 04:15:00",20.4,63
"2022-01-03 04:30:00",20.4,63
"2022-01-03 04:45:00",20.4,63
"2022-01-03 05:00:00",20.4,63
"2022-01-03 05:15:00",20.4,62.9
"2022-01-03 05:30:00",20.4,62.9
"2022-01-03 05:45:00",20.4,62.9
"2022-01-03 06:00:00",20.4,62.9
"2022-01-03 06:15:00",20.4,62.9
"2022-01-03 06:30:00",20.4,62.8
"2022-01-03 06:45:00",20.4,62.9
"2022-01-03 07:00:00",20.4,62.8
"2022-01-03 07:15:00",20.4,62.9
"2022-01-03 07:30:00",20.4,62.9
"2022-01-03 07:45:00",20.6,62.9
"2022-01-03 08:00:00",20.6,63
"2022-01-03 08:15:00",20.4,63
"2022-01-03 08:30:00",20.6,63
"2022-01-03 08:45:00",20.6,63
"2022-01-03 09:00:00",20.6,63
"2022-01-03 09:15:00",20.6,63
"2022-01-03 09:30:00",20.6,63
"2022-01-03 09:45:00",20.6,62.9
"2022-01-03 10:00:00",20.4,63
"2022-01-03 10:15:00",20.6,62.9
"2022-01-03 10:30:00",20.6,62.9
"2022-01-03 10:45:00",20.6,62.9
"2022-01-03 11:00:00",20.6,62.9
"2022-01-03 11:15:00",20.6,62.9
"2022-01-03 11:30:00",20.6,62.9
"2022-01-03 11:36:45",20.6,62.9
"2022-01-03 11:45:00",20.4,62.9
"2022-01-03 11:56:52",20.6,62.9
"2022-01-03 12:00:00",20.6,62.9
"2022-01-03 12:15:00",20.6,62.9
"2022-01-03 12:30:00",20.6,62.8
"2022-01-03 12:31:48",20.6,62.8
"2022-01-03 12:36:44",20.6,62.7
"2022-01-03 12:45:00",20.6,62.7
"2022-01-03 13:00:00",20.6,62.6
"2022-01-03 13:11:17",20.4,62.6
"2022-01-03 13:15:00",20.6,62.5
"2022-01-03 13:26:14",20.4,62.4
"2022-01-03 13:30:00",20.6,62.4
"2022-01-03 13:45:00",20.6,62.3
"2022-01-03 13:46:04",20.6,62.3
"2022-01-03 14:00:00",20.6,62.2
"2022-01-03 14:11:31",20.6,62.1
"2022-01-03 14:15:00",20.6,62.1
"2022-01-03 14:16:40",20.4,62
"2022-01-03 14:21:41",20.6,62
"2022-01-03 14:26:35",20.4,62
"2022-01-03 14:30:00",20.4,62
"2022-01-03 14:45:00",20.6,61.8
"2022-01-03 15:00:00",20.6,61.8
"2022-01-03 15:11:30",20.6,61.7
"2022-01-03 15:15:00",20.4,61.8
"2022-01-03 15:30:00",20.6,61.7
"2022-01-03 15:36:35",20.6,61.7
"2022-01-03 15:45:00",20.4,61.7
"2022-01-03 16:00:00",20.4,61.6
"2022-01-03 16:15:00",20.4,61.6
"2022-01-03 16:30:00",20.6,61.6
"2022-01-03 16:45:00",20.4,61.6
"2022-01-03 17:00:00",20.6,61.6
"2022-01-03 17:15:00",20.6,61.6
"2022-01-03 17:30:00",20.6,61.6
"2022-01-03 17:45:00",20.6,61.6
"2022-01-03 18:00:00",20.6,61.6
"2022-01-03 18:15:00",20.6,61.7
"2022-01-03 18:30:00",20.6,61.7
"2022-01-03 18:45:00",20.6,61.7
"2022-01-03 19:00:00",20.6,61.8
"2022-01-03 19:15:00",20.6,61.8
"2022-01-03 19:30:00",20.6,61.9
"2022-01-03 19:45:00",20.6,61.9
"2022-01-03 20:00:00",20.6,62
"2022-01-03 20:15:00",20.6,62
"2022-01-03 20:30:00",20.6,62
"2022-01-03 20:45:00",20.6,62.1
"2022-01-03 21:00:00",20.6,62.1
"2022-01-03 21:15:00",20.6,62.1
"2022-01-03 21:30:00",20.6,62.1
"2022-01-03 21:45:00",20.6,62.2
"2022-01-03 22:00:00",20.6,62.3
"2022-01-03 22:15:00",20.6,62.3
"2022-01-03 22:30:00",20.6,62.4
"2022-01-03 22:45:00",20.6,62.4
"2022-01-03 23:00:00",20.6,62.4
"2022-01-03 23:15:00",20.6,62.4
"2022-01-03 23:30:00",20.6,62.5
"2022-01-03 23:45:00",20.6,62.5
"2022-01-04 00:00:00",20.6,62.6
"2022-01-04 00:15:00",20.6,62.5
"2022-01-04 00:30:00",20.7,62.6
"2022-01-04 00:45:00",20.6,62.6
"2022-01-04 01:00:00",20.7,62.6
"2022-01-04 01:15:00",20.6,62.5
"2022-01-04 01:30:00",20.7,62.5
"2022-01-04 01:45:00",20.6,62.4
"2022-01-04 02:00:00",20.6,62.3
"2022-01-04 02:15:00",20.7,62.2
"2022-01-04 02:30:00",20.7,62.1
"2022-01-04 02:45:00",20.7,62
"2022-01-04 03:00:00",20.7,62
"2022-01-04 03:15:00",20.7,62.1
"2022-01-04 03:30:00",20.7,62.2
"2022-01-04 03:45:00",20.7,62.2
"2022-01-04 04:00:00",20.7,62.3
"2022-01-04 04:15:00",20.7,62.3
"2022-01-04 04:30:00",20.7,62.4
"2022-01-04 04:45:00",20.7,62.4
"2022-01-04 05:00:00",20.7,62.4
"2022-01-04 05:15:00",20.7,62.4
"2022-01-04 05:30:00",20.7,62.3
"2022-01-04 05:45:00",20.7,62.3
"2022-01-04 06:00:00",20.7,62.3
"2022-01-04 06:15:00",20.7,62.3
"2022-01-04 06:30:00",20.7,62.3
"2022-01-04 06:45:00",20.7,62.2
"2022-01-04 07:00:00",20.7,62.2
"2022-01-04 07:15:00",20.7,62.2
"2022-01-04 07:30:00",20.7,62.1
"2022-01-04 07:45:00",20.7,62
"2022-01-04 08:00:00",20.7,61.9
"2022-01-04 08:15:00",20.7,61.8
"2022-01-04 08:30:00",20.7,61.6
"2022-01-04 08:45:00",20.7,61.4
"2022-01-04 09:00:00",20.7,61.3
"2022-01-04 09:15:00",20.7,61.1
"2022-01-04 09:30:00",20.7,60.9
"2022-01-04 09:45:00",20.7,60.7
"2022-01-04 10:00:00",20.7,60.4
"2022-01-04 10:04:58",20.7,60.4
"2022-01-04 10:15:00",20.7,60.2
"2022-01-04 10:30:00",20.7,59.9
"2022-01-04 10:45:00",20.7,59.7
"2022-01-04 11:00:00",20.7,59.4
"2022-01-04 11:15:00",20.7,59.2
"2022-01-04 11:30:00",20.7,59
"2022-01-04 11:45:00",20.7,58.9
"2022-01-04 12:00:00",20.7,58.8
"2022-01-04 12:15:00",20.7,58.5
"2022-01-04 12:30:00",20.6,58.5
"2022-01-04 12:45:00",20.7,58.5
"2022-01-04 13:00:00",20.7,58.4
"2022-01-04 13:15:00",20.7,58.3
"2022-01-04 13:30:00",20.7,58.3
"2022-01-04 13:33:57",20.7,58.2
"2022-01-04 13:43:50",20.7,58.2
"2022-01-04 13:45:00",20.7,58.2
"2022-01-04 13:54:02",20.7,58.2
"2022-01-04 14:00:00",20.6,58.3
"2022-01-04 14:08:59",20.7,58.2
"2022-01-04 14:15:00",20.7,58.2
"2022-01-04 14:30:00",20.7,58.2
"2022-01-04 14:45:00",20.7,58.4
"2022-01-04 15:00:00",20.7,58.5
"2022-01-04 15:15:00",20.7,58.7
"2022-01-04 15:28:25",20.7,58.8
"2022-01-04 15:30:00",20.7,58.8
"2022-01-04 15:33:28",20.7,58.8
"2022-01-04 15:38:33",20.7,58.9
"2022-01-04 15:45:00",20.7,59
"2022-01-04 16:00:00",20.7,59.1
"2022-01-04 16:15:00",20.7,59.2
"2022-01-04 16:30:00",20.7,59.3
"2022-01-04 16:45:00",20.7,59.5
"2022-01-04 17:00:00",20.7,59.6
"2022-01-04 17:15:00",20.7,59.7
"2022-01-04 17:30:00",20.7,59.9
"2022-01-04 17:45:00",20.7,60
"2022-01-04 18:00:00",20.7,60.1
"2022-01-04 18:15:00",20.7,60.2
"2022-01-04 18:30:00",20.7,60.3
"2022-01-04 18:45:00",20.7,60.4
"2022-01-04 19:00:00",20.8,60.6
"2022-01-04 19:15:00",20.8,60.7
"2022-01-04 19:30:00",20.8,60.8
"2022-01-04 19:45:00",20.8,60.9
"2022-01-04 20:00:00",20.8,61
"2022-01-04 20:15:00",20.8,61.1
"2022-01-04 20:30:00",20.7,61.3
"2022-01-04 20:45:00",20.8,61.5
"2022-01-04 21:00:00",20.7,61.5
"2022-01-04 21:15:00",20.7,61.7
"2022-01-04 21:30:00",20.7,61.7
"2022-01-04 21:45:00",20.7,61.9
"2022-01-04 22:00:00",20.7,61.9
"2022-01-04 22:15:00",20.7,62
"2022-01-04 22:30:00",20.7,62
"2022-01-04 22:45:00",20.7,62.1
"2022-01-04 23:00:00",20.7,62.2
"2022-01-04 23:15:00",20.7,62.3
"2022-01-04 23:30:00",20.7,62.3
"2022-01-04 23:45:00",20.7,62.4
"2022-01-05 00:00:00",20.7,62.4
"2022-01-05 00:15:00",20.7,62.5
"2022-01-05 00:30:00",20.7,62.6
"2022-01-05 00:45:00",20.7,62.6
"2022-01-05 01:00:00",20.7,62.6
"2022-01-05 01:15:00",20.7,62.7
"2022-01-05 01:30:00",20.7,62.7
"2022-01-05 01:45:00",20.7,62.7
"2022-01-05 02:00:00",20.7,62.8
"2022-01-05 02:15:00",20.7,62.9
"2022-01-05 02:30:00",20.7,62.9
"2022-01-05 02:45:00",20.7,62.9
"2022-01-05 03:00:00",20.7,63
"2022-01-05 03:15:00",20.7,63
"2022-01-05 03:30:00",20.7,63
"2022-01-05 03:45:00",20.7,63
"2022-01-05 04:00:00",20.7,63.1
"2022-01-05 04:15:00",20.7,63.1
"2022-01-05 04:30:00",20.7,63.1
"2022-01-05 04:45:00",20.7,63.1
"2022-01-05 05:00:00",20.7,63
"2022-01-05 05:15:00",20.7,63
"2022-01-05 05:30:00",20.7,63.1
"2022-01-05 05:45:00",20.7,63
"2022-01-05 06:00:00",20.7,63
"2022-01-05 06:15:00",20.7,63
"2022-01-05 06:30:00",20.7,62.9
"2022-01-05 06:45:00",20.7,62.9
"2022-01-05 07:00:00",20.7,62.9
"2022-01-05 07:15:00",20.7,62.9
"2022-01-05 07:30:00",20.7,62.8
"2022-01-05 07:45:00",20.7,62.8
"2022-01-05 08:00:00",20.7,62.8
"2022-01-05 08:15:00",20.7,62.7
"2022-01-05 08:30:00",20.7,62.8
"2022-01-05 08:45:00",20.7,62.7
"2022-01-05 08:57:43",20.7,62.7
"2022-01-05 09:00:00",20.7,62.6
"2022-01-05 09:15:00",20.7,62.6
"2022-01-05 09:30:00",20.7,62.5
"2022-01-05 09:45:00",20.7,62.5
"2022-01-05 10:00:00",20.7,62.4
"2022-01-05 10:15:00",20.6,62.3
"2022-01-05 10:30:00",20.6,62.3
"2022-01-05 10:45:00",20.7,62.3
"2022-01-05 10:52:21",20.6,62.2
"2022-01-05 11:00:00",20.7,62.2
"2022-01-05 11:15:00",20.7,62.2
"2022-01-05 11:30:00",20.7,62.2
"2022-01-05 11:45:00",20.6,62.1
"2022-01-05 12:00:00",20.7,62
"2022-01-05 12:15:00",20.7,62
"2022-01-05 12:16:41",20.6,62
"2022-01-05 12:26:42",20.7,62
"2022-01-05 12:30:00",20.6,62
"2022-01-05 12:45:00",20.7,61.9
"2022-01-05 12:46:59",20.6,62
"2022-01-05 12:56:59",20.7,62
"2022-01-05 13:00:00",20.6,61.9
"2022-01-05 13:02:04",20.6,61.9
"2022-01-05 13:07:03",20.7,62
"2022-01-05 13:15:00",20.6,61.9
"2022-01-05 13:27:12",20.6,61.9
"2022-01-05 13:30:00",20.7,61.9
"2022-01-05 13:37:00",20.6,61.9
"2022-01-05 13:41:53",20.7,61.9
"2022-01-05 13:45:00",20.6,61.9
"2022-01-05 13:52:04",20.6,61.9
"2022-01-05 14:00:00",20.7,61.9
"2022-01-05 14:02:06",20.7,61.9
"2022-01-05 14:12:08",20.7,61.9
"2022-01-05 14:15:00",20.7,61.9
"2022-01-05 14:17:14",20.6,61.9
"2022-01-05 14:27:22",20.7,61.9
"2022-01-05 14:30:00",20.7,61.9
"2022-01-05 14:32:19",20.7,61.9
"2022-01-05 14:37:10",20.7,61.9
"2022-01-05 14:42:17",20.6,61.9
"2022-01-05 14:45:00",20.6,61.9
"2022-01-05 14:47:15",20.7,61.9
"2022-01-05 14:52:17",20.7,61.9
"2022-01-05 14:57:14",20.7,61.9
"2022-01-05 15:00:00",20.7,61.9
"2022-01-05 15:02:10",20.7,61.9
"2022-01-05 15:15:00",20.7,62
"2022-01-05 15:17:13",20.7,62
"2022-01-05 15:22:09",20.7,61.9
"2022-01-05 15:30:00",20.7,61.9
"2022-01-05 15:32:06",20.7,62
"2022-01-05 15:36:55",20.7,61.9
"2022-01-05 15:41:51",20.7,62
"2022-01-05 15:45:00",20.7,62
"2022-01-05 16:00:00",20.7,62
"2022-01-05 16:01:47",20.7,62
"2022-01-05 16:15:00",20.7,62
"2022-01-05 16:21:39",20.7,62.1
"2022-01-05 16:26:33",20.7,62.1
"2022-01-05 16:30:00",20.7,62.1
"2022-01-05 16:36:44",20.7,62.1
"2022-01-05 16:41:43",20.7,62.1
"2022-01-05 16:45:00",20.7,62.1
"2022-01-05 17:00:00",20.7,62.2
"2022-01-05 17:01:27",20.7,62.1
"2022-01-05 17:06:21",20.7,62.1
"2022-01-05 17:11:28",20.7,62.2
"2022-01-05 17:15:00",20.7,62.2
"2022-01-05 17:16:27",20.7,62.2
"2022-01-05 17:21:32",20.7,62.1
"2022-01-05 17:26:33",20.7,62.2
"2022-01-05 17:30:00",20.7,62.2
"2022-01-05 17:45:00",20.7,62.3
"2022-01-05 17:51:48",20.7,62.3
"2022-01-05 17:56:52",20.7,62.3
"2022-01-05 18:00:00",20.7,62.3
"2022-01-05 18:07:00",20.7,62.3
"2022-01-05 18:11:57",20.7,62.3
"2022-01-05 18:15:00",20.7,62.3
"2022-01-05 18:16:51",20.7,62.3
"2022-01-05 18:21:44",20.7,62.3
"2022-01-05 18:26:42",20.7,62.3
"2022-01-05 18:30:00",20.7,62.4
"2022-01-05 18:31:48",20.7,62.4
"2022-01-05 18:36:49",20.7,62.4
"2022-01-05 18:41:52",20.7,62.4
"2022-01-05 18:45:00",20.7,62.4
"2022-01-05 18:51:38",20.7,62.4
"2022-01-05 18:56:45",20.7,62.4
"2022-01-05 19:00:00",20.7,62.4
"2022-01-05 19:01:40",20.7,62.4
"2022-01-05 19:06:28",20.7,62.4
"2022-01-05 19:11:32",20.7,62.5
"2022-01-05 19:15:00",20.7,62.5
"2022-01-05 19:16:22",20.7,62.5
"2022-01-05 19:21:12",20.7,62.5
"2022-01-05 19:26:06",20.7,62.5
"2022-01-05 19:30:00",20.7,62.5
"2022-01-05 19:36:02",20.7,62.5
"2022-01-05 19:45:00",20.7,62.5
"2022-01-05 19:46:06",20.7,62.5
"2022-01-05 19:50:59",20.7,62.6
"2022-01-05 20:00:00",20.7,62.6
"2022-01-05 20:06:03",20.7,62.7
"2022-01-05 20:15:00",20.7,62.6
"2022-01-05 20:16:11",20.7,62.7
"2022-01-05 20:21:03",20.7,62.7
"2022-01-05 20:30:00",20.7,62.7
"2022-01-05 20:31:19",20.7,62.7
"2022-01-05 20:36:23",20.7,62.7
"2022-01-05 20:45:00",20.7,62.7
"2022-01-05 20:46:34",20.7,62.7
"2022-01-05 20:51:35",20.7,62.7
"2022-01-05 20:56:33",20.7,62.8
"2022-01-05 21:00:00",20.7,62.8
"2022-01-05 21:01:21",20.7,62.8
"2022-01-05 21:11:23",20.7,62.8
"2022-01-05 21:15:00",20.7,62.8
"2022-01-05 21:16:16",20.7,62.8
"2022-01-05 21:26:34",20.7,62.9
"2022-01-05 21:30:00",20.7,62.9
"2022-01-05 21:36:35",20.7,62.9
"2022-01-05 21:41:35",20.7,62.9
"2022-01-05 21:45:00",20.7,62.9
"2022-01-05 21:46:24",20.7,62.9
"2022-01-05 21:51:15",20.7,62.9
"2022-01-05 22:00:00",20.7,62.9
"2022-01-05 22:01:05",20.7,62.9
"2022-01-05 22:06:04",20.7,63
"2022-01-05 22:15:00",20.7,63
"2022-01-05 22:16:04",20.7,63
"2022-01-05 22:21:01",20.7,62.9
"2022-01-05 22:25:51",20.7,63
"2022-01-05 22:30:00",20.7,63
"2022-01-05 22:30:48",20.7,63
"2022-01-05 22:35:52",20.7,63
"2022-01-05 22:45:00",20.7,63
"2022-01-05 22:46:03",20.7,63
"2022-01-05 22:50:55",20.7,63
"2022-01-05 23:00:00",20.7,63
"2022-01-05 23:00:53",20.7,63
"2022-01-05 23:05:51",20.7,63
"2022-01-05 23:11:00",20.7,63
"2022-01-05 23:15:00",20.7,63
"2022-01-05 23:15:59",20.7,63
"2022-01-05 23:20:59",20.7,63
"2022-01-05 23:25:51",20.7,63
"2022-01-05 23:30:00",20.7,63
"2022-01-05 23:30:41",20.7,63
"2022-01-05 23:40:25",20.7,63
"2022-01-05 23:45:00",20.7,62.9
"2022-01-05 23:55:19",20.7,62.9
